date,open,high,low,close
2012-05-01,18.853,18.885,18.742,18.751
2012-05-02,18.757,18.992,18.753,18.969
2012-05-03,18.981,19.067,18.925,19.057
2012-05-04,19.042,19.255,19.001,19.247
2012-05-07,19.444,19.451,19.169,19.205
2012-05-08,19.214,19.45,19.211,19.413
2012-05-09,19.429,19.594,19.372,19.56
2012-05-10,19.575,19.575,19.401,19.513
2012-05-11,19.512,19.572,19.465,19.571
2012-05-14,19.59,19.84,19.569,19.776
2012-05-15,19.815,20.183,19.709,20.137
2012-05-16,20.139,20.298,19.929,20.008
2012-05-17,19.982,20.153,19.936,20.082
2012-05-18,20.088,20.218,19.744,19.777
2012-05-21,19.84,19.847,19.577,19.602
2012-05-22,19.578,19.975,19.571,19.968
2012-05-23,19.984,20.332,19.953,20.251
2012-05-24,20.301,20.404,20.111,20.263
2012-05-25,20.259,20.335,20.139,20.288
2012-05-28,20.223,20.263,20.029,20.234
2012-05-29,20.261,20.501,20.154,20.501
2012-05-30,20.391,20.817,20.38,20.805
2012-05-31,20.797,20.912,20.641,20.817
2012-06-01,20.814,20.999,20.682,20.738
2012-06-04,20.817,20.854,20.558,20.587
2012-06-05,20.524,20.724,20.484,20.585
2012-06-06,20.593,20.611,20.192,20.201
2012-06-07,20.214,20.292,19.943,20.147
2012-06-08,20.133,20.548,20.129,20.3
2012-06-11,20.057,20.549,20.022,20.548
2012-06-12,20.529,20.67,20.401,20.517
2012-06-13,20.523,20.54,20.174,20.288
2012-06-14,20.277,20.361,20.14,20.184
2012-06-15,20.188,20.326,20.075,20.113
2012-06-18,19.971,20.379,19.893,20.334
2012-06-19,20.303,20.384,19.971,20.024
2012-06-20,20.016,20.237,19.987,20.163
2012-06-21,20.184,20.595,20.119,20.57
2012-06-22,20.581,20.648,20.431,20.514
2012-06-25,20.532,20.755,20.516,20.693
2012-06-26,20.698,20.84,20.622,20.736
2012-06-27,20.745,20.805,20.697,20.736
2012-06-28,20.744,20.843,20.649,20.712
2012-06-29,20.704,20.714,20.063,20.148
2012-07-02,20.186,20.339,20.069,20.297
2012-07-03,20.306,20.35,20.158,20.23
2012-07-04,20.276,20.43,20.211,20.374
2012-07-05,20.391,20.733,20.315,20.69
2012-07-06,20.686,20.947,20.629,20.926
2012-07-09,20.929,20.929,20.647,20.669
2012-07-10,20.663,20.757,20.598,20.72
2012-07-11,20.714,20.783,20.593,20.712
2012-07-12,20.713,20.896,20.696,20.815
2012-07-13,20.83,20.858,20.655,20.77
2012-07-16,20.745,20.88,20.608,20.659
2012-07-17,20.664,20.744,20.525,20.544
2012-07-18,20.546,20.702,20.527,20.582
2012-07-19,20.588,20.775,20.483,20.701
2012-07-20,20.695,21.06,20.693,21.039
2012-07-23,21.048,21.231,21.043,21.104
2012-07-24,21.083,21.233,21.039,21.179
2012-07-25,21.176,21.218,20.962,21.001
2012-07-26,21.02,21.069,20.608,20.626
2012-07-27,20.626,20.755,20.4,20.536
2012-07-30,20.563,20.672,20.553,20.569
2012-07-31,20.567,20.666,20.499,20.595
2012-08-01,20.603,20.717,20.541,20.708
2012-08-02,20.68,20.874,20.366,20.794
2012-08-03,20.807,20.825,20.288,20.375
2012-08-06,20.316,20.414,20.187,20.254
2012-08-07,20.295,20.337,20.159,20.29
2012-08-08,20.311,20.407,20.289,20.323
2012-08-09,20.311,20.452,20.251,20.376
2012-08-10,20.393,20.561,20.379,20.443
2012-08-13,20.452,20.475,20.271,20.374
2012-08-14,20.385,20.385,20.23,20.333
2012-08-15,20.323,20.363,20.262,20.314
2012-08-16,20.31,20.357,20.063,20.132
2012-08-17,20.127,20.311,20.076,20.222
2012-08-20,20.262,20.271,20.11,20.129
2012-08-21,20.123,20.128,19.83,19.89
2012-08-22,19.884,20.085,19.861,19.919
2012-08-23,19.912,19.926,19.758,19.816
2012-08-24,19.824,19.941,19.791,19.892
2012-08-27,19.883,19.899,19.815,19.871
2012-08-28,19.863,19.924,19.677,19.702
2012-08-29,19.696,19.81,19.696,19.782
2012-08-30,19.784,19.939,19.741,19.882
2012-08-31,19.864,19.911,19.673,19.758
2012-09-03,19.769,19.826,19.723,19.754
2012-09-04,19.761,19.823,19.694,19.792
2012-09-05,19.807,19.897,19.618,19.665
2012-09-06,19.659,19.67,19.441,19.481
2012-09-07,19.476,19.492,19.156,19.156
2012-09-10,19.194,19.277,19.161,19.269
2012-09-11,19.259,19.266,18.882,18.942
2012-09-12,18.941,19.029,18.843,18.968
2012-09-13,18.953,19.029,18.782,18.794
2012-09-14,18.786,18.797,18.52,18.558
2012-09-17,18.608,18.736,18.566,18.719
2012-09-18,18.723,19.068,18.716,19.046
2012-09-19,19.037,19.131,18.944,19.072
2012-09-20,19.058,19.298,19.058,19.224
2012-09-21,19.229,19.245,18.983,19.138
2012-09-24,19.151,19.338,19.127,19.27
2012-09-25,19.26,19.359,19.203,19.29
2012-09-26,19.328,19.451,19.309,19.386
2012-09-27,19.383,19.56,19.269,19.443
2012-09-28,19.447,19.596,19.382,19.546
2012-10-01,19.627,19.627,19.372,19.462
2012-10-02,19.464,19.482,19.277,19.369
2012-10-03,19.369,19.448,19.293,19.382
2012-10-04,19.363,19.38,19.139,19.161
2012-10-05,19.16,19.223,19.01,19.095
2012-10-08,19.116,19.266,19.104,19.226
2012-10-09,19.214,19.451,19.172,19.39
2012-10-10,19.427,19.46,19.276,19.389
2012-10-11,19.402,19.482,19.179,19.267
2012-10-12,19.253,19.318,19.167,19.291
2012-10-15,19.329,19.38,19.195,19.229
2012-10-16,19.222,19.239,18.917,18.918
2012-10-17,18.917,18.961,18.838,18.871
2012-10-18,18.878,18.981,18.831,18.959
2012-10-19,18.962,19.107,18.95,19.079
2012-10-22,19.088,19.109,19.013,19.044
2012-10-23,19.035,19.241,19.034,19.19
2012-10-24,19.212,19.336,19.158,19.285
2012-10-25,19.289,19.293,19.137,19.181
2012-10-26,19.294,19.362,19.214,19.268
2012-10-29,19.278,19.428,19.252,19.398
2012-10-30,19.386,19.425,19.25,19.284
2012-10-31,19.285,19.386,19.197,19.365
2012-11-01,19.355,19.492,19.345,19.475
2012-11-02,19.478,19.693,19.478,19.671
2012-11-05,19.676,19.806,19.651,19.686
2012-11-06,19.683,19.799,19.683,19.712
2012-11-07,19.727,19.946,19.608,19.887
2012-11-08,19.905,20.028,19.876,19.947
2012-11-09,19.957,20.005,19.893,19.987
2012-11-12,19.956,19.994,19.91,19.968
2012-11-13,19.967,20.114,19.957,20.054
2012-11-14,20.058,20.065,19.889,19.979
2012-11-15,19.973,20.051,19.895,19.994
2012-11-16,19.999,20.112,19.992,20.053
2012-11-19,20.019,20.051,19.77,19.78
2012-11-20,19.852,19.879,19.761,19.772
2012-11-21,19.779,19.924,19.772,19.862
2012-11-22,19.811,19.85,19.694,19.751
2012-11-23,19.773,19.779,19.503,19.532
2012-11-26,19.54,19.574,19.47,19.493
2012-11-27,19.469,19.594,19.438,19.563
2012-11-28,19.573,19.616,19.481,19.481
2012-11-29,19.475,19.53,19.356,19.417
2012-11-30,19.406,19.465,19.325,19.441
2012-12-03,19.424,19.432,19.317,19.361
2012-12-04,19.347,19.37,19.264,19.282
2012-12-05,19.286,19.319,19.234,19.295
2012-12-06,19.288,19.453,19.248,19.421
2012-12-07,19.424,19.556,19.411,19.494
2012-12-10,19.513,19.566,19.496,19.529
2012-12-11,19.533,19.545,19.413,19.418
2012-12-12,19.415,19.437,19.262,19.32
2012-12-13,19.316,19.391,19.272,19.316
2012-12-14,19.33,19.342,19.147,19.166
2012-12-17,19.196,19.208,19.132,19.163
2012-12-18,19.164,19.172,19.019,19.046
2012-12-19,19.043,19.055,18.946,19.032
2012-12-20,19.055,19.069,18.958,19.018
2012-12-21,19.034,19.12,19.023,19.065
2012-12-24,19.075,19.093,18.981,19.058
2012-12-25,19.062,19.074,19.029,19.052
2012-12-26,19.064,19.076,18.945,18.966
2012-12-27,18.949,18.99,18.887,18.95
2012-12-28,18.93,19.079,18.918,19.002
2012-12-31,18.984,19.09,18.974,19.011
2013-01-01,19.06,19.06,18.984,19.004
2013-01-02,19.025,19.153,18.874,19.116
2013-01-03,19.112,19.362,19.106,19.359
2013-01-04,19.391,19.511,19.365,19.428
2013-01-07,19.431,19.613,19.431,19.482
2013-01-08,19.479,19.604,19.437,19.519
2013-01-09,19.54,19.645,19.458,19.601
2013-01-10,19.615,19.708,19.312,19.312
2013-01-11,19.302,19.385,19.166,19.217
2013-01-14,19.196,19.218,19.103,19.111
2013-01-15,19.116,19.279,19.095,19.243
2013-01-16,19.246,19.302,19.194,19.224
2013-01-17,19.232,19.255,19.075,19.114
2013-01-18,19.104,19.289,19.086,19.234
2013-01-21,19.224,19.263,19.193,19.221
2013-01-22,19.231,19.281,19.096,19.229
2013-01-23,19.243,19.285,19.16,19.222
2013-01-24,19.248,19.26,19.099,19.118
2013-01-25,19.127,19.157,18.979,18.99
2013-01-28,18.988,19.143,18.98,19.091
2013-01-29,19.093,19.129,18.978,19.006
2013-01-30,19.002,19.027,18.873,18.882
2013-01-31,18.883,18.94,18.861,18.903
2013-02-01,18.868,18.894,18.737,18.832
2013-02-04,18.816,19.026,18.814,19.01
2013-02-05,19.016,19.079,18.853,18.878
2013-02-06,18.883,19.051,18.73,18.758
2013-02-07,18.75,18.892,18.562,18.843
2013-02-08,18.862,18.891,18.785,18.876
2013-02-11,18.88,18.923,18.796,18.838
2013-02-12,18.849,18.932,18.781,18.824
2013-02-13,18.829,18.895,18.785,18.856
2013-02-14,18.877,19.076,18.863,18.974
2013-02-15,18.989,19.073,18.944,19.027
2013-02-18,19.044,19.068,18.982,19.006
2013-02-19,19.008,19.06,18.931,18.936
2013-02-20,18.938,19.123,18.879,19.101
2013-02-21,19.123,19.364,19.1,19.316
2013-02-22,19.307,19.418,19.239,19.358
2013-02-25,19.352,19.519,19.155,19.513
2013-02-26,19.501,19.617,19.465,19.583
2013-02-27,19.573,19.623,19.497,19.51
2013-02-28,19.484,19.674,19.477,19.653
2013-03-01,19.642,19.795,19.567,19.709
2013-03-04,19.717,19.792,19.7,19.718
2013-03-05,19.7,19.722,19.583,19.584
2013-03-06,19.595,19.683,19.548,19.683
2013-03-07,19.664,19.67,19.407,19.413
2013-03-08,19.417,19.628,19.346,19.551
2013-03-11,19.594,19.687,19.55,19.59
2013-03-12,19.615,19.739,19.596,19.665
2013-03-13,19.667,19.821,19.602,19.773
2013-03-14,19.77,19.836,19.597,19.648
2013-03-15,19.626,19.641,19.513,19.563
2013-03-18,19.799,19.877,19.73,19.774
2013-03-19,19.795,19.934,19.738,19.909
2013-03-20,19.911,19.915,19.804,19.891
2013-03-21,19.898,20.029,19.865,19.993
2013-03-22,19.976,20.045,19.829,19.85
2013-03-25,19.831,20.094,19.784,20.071
2013-03-26,20.064,20.102,19.974,20.027
2013-03-27,20.025,20.235,20.005,20.167
2013-03-28,20.168,20.206,20.052,20.121
2013-03-29,20.121,20.153,20.066,20.074
2013-04-01,20.101,20.155,20.027,20.075
2013-04-02,20.056,20.232,20.002,20.179
2013-04-03,20.188,20.249,20.08,20.123
2013-04-04,20.118,20.238,19.874,19.895
2013-04-05,19.906,19.978,19.764,19.855
2013-04-08,19.836,19.913,19.742,19.763
2013-04-09,19.746,19.816,19.622,19.656
2013-04-10,19.657,19.858,19.63,19.829
2013-04-11,19.852,19.87,19.689,19.743
2013-04-12,19.731,19.834,19.716,19.764
2013-04-15,19.782,19.87,19.723,19.831
2013-04-16,19.828,19.862,19.557,19.596
2013-04-17,19.605,19.877,19.557,19.838
2013-04-18,19.844,19.861,19.725,19.8
2013-04-19,19.799,19.805,19.704,19.802
2013-04-22,19.801,19.926,19.761,19.834
2013-04-23,19.844,20.017,19.825,19.944
2013-04-24,19.961,20.0,19.873,19.919
2013-04-25,19.912,19.914,19.74,19.8
2013-04-26,19.811,19.846,19.729,19.753
2013-04-29,19.727,19.737,19.586,19.618
2013-04-30,19.617,19.742,19.56,19.592
2013-05-01,19.591,19.599,19.412,19.538
2013-05-02,19.536,19.659,19.426,19.606
2013-05-03,19.608,19.648,19.486,19.564
2013-05-06,19.554,19.68,19.526,19.638
2013-05-07,19.642,19.8,19.609,19.76
2013-05-08,19.761,19.779,19.622,19.66
2013-05-09,19.659,19.804,19.586,19.77
2013-05-10,19.784,19.986,19.756,19.863
2013-05-13,19.891,19.967,19.852,19.945
2013-05-14,19.941,20.035,19.853,20.01
2013-05-15,20.006,20.265,19.998,20.212
2013-05-16,20.203,20.255,20.104,20.184
2013-05-17,20.191,20.354,20.175,20.27
2013-05-20,20.297,20.36,20.239,20.313
2013-05-21,20.306,20.366,20.137,20.166
2013-05-22,20.158,20.354,20.075,20.338
2013-05-23,20.355,20.391,20.183,20.207
2013-05-24,20.221,20.264,20.001,20.053
2013-05-27,20.048,20.08,20.028,20.046
2013-05-28,20.048,20.183,19.979,20.162
2013-05-29,20.167,20.19,19.967,20.0
2013-05-30,19.992,20.014,19.709,19.722
2013-05-31,19.726,19.869,19.714,19.791
2013-06-03,19.773,19.844,19.62,19.653
2013-06-04,19.652,19.809,19.637,19.745
2013-06-05,19.756,19.82,19.649,19.694
2013-06-06,19.706,19.723,19.318,19.405
2013-06-07,19.396,19.418,19.252,19.343
2013-06-10,19.367,19.525,19.285,19.398
2013-06-11,19.402,19.408,19.219,19.231
2013-06-12,19.229,19.339,19.16,19.181
2013-06-13,19.166,19.347,19.102,19.186
2013-06-14,19.206,19.344,19.189,19.273
2013-06-17,19.294,19.373,19.143,19.16
2013-06-18,19.165,19.249,19.095,19.133
2013-06-19,19.137,19.367,19.112,19.327
2013-06-20,19.343,19.659,19.32,19.536
2013-06-21,19.535,19.781,19.486,19.748
2013-06-24,19.753,19.809,19.629,19.667
2013-06-25,19.659,19.753,19.597,19.733
2013-06-26,19.759,19.948,19.733,19.91
2013-06-27,19.894,20.084,19.845,20.013
2013-06-28,20.011,20.017,19.797,19.982
2013-07-01,19.995,19.996,19.879,19.921
2013-07-02,19.91,20.112,19.892,20.094
2013-07-03,20.101,20.136,20.003,20.051
2013-07-04,20.039,20.184,19.986,20.016
2013-07-05,20.044,20.27,20.027,20.27
2013-07-08,20.273,20.324,20.135,20.174
2013-07-09,20.186,20.283,19.991,20.222
2013-07-10,20.235,20.255,19.903,19.903
2013-07-11,19.766,19.954,19.694,19.809
2013-07-12,19.819,19.978,19.806,19.886
2013-07-15,19.903,20.023,19.88,19.892
2013-07-16,19.89,19.917,19.68,19.706
2013-07-17,19.71,19.814,19.675,19.737
2013-07-18,19.744,19.828,19.739,19.771
2013-07-19,19.774,19.817,19.717,19.73
2013-07-22,19.713,19.746,19.629,19.67
2013-07-23,19.657,19.766,19.594,19.623
2013-07-24,19.629,19.675,19.531,19.61
2013-07-25,19.619,19.694,19.506,19.535
2013-07-26,19.536,19.578,19.474,19.505
2013-07-29,19.474,19.551,19.461,19.49
2013-07-30,19.483,19.536,19.432,19.459
2013-07-31,19.453,19.57,19.36,19.506
2013-08-01,19.499,19.701,19.487,19.683
2013-08-02,19.68,19.708,19.447,19.464
2013-08-05,19.474,19.582,19.457,19.541
2013-08-06,19.543,19.59,19.472,19.512
2013-08-07,19.50825,19.5864,19.41953,19.43918
2013-08-08,19.44067,19.4478,19.28606,19.30685
2013-08-09,19.30656,19.40688,19.29574,19.37279
2013-08-12,19.40011,19.49579,19.3648,19.41385
2013-08-13,19.41414,19.54926,19.3857,19.51201
2013-08-14,19.5119,19.52268,19.42742,19.43851
2013-08-15,19.43781,19.55514,19.31545,19.33581
2013-08-16,19.3313,19.39185,19.26865,19.3406
2013-08-19,19.34581,19.38734,19.27698,19.37705
2013-08-20,19.37566,19.41254,19.15892,19.22418
2013-08-21,19.22336,19.29577,19.206,19.28221
2013-08-22,19.28396,19.3425,19.22604,19.24765
2013-08-23,19.24805,19.27376,19.13706,19.17742
2013-08-26,19.19738,19.23811,19.14836,19.18914
2013-08-27,19.19653,19.32288,19.17431,19.20253
2013-08-28,19.20244,19.3053,19.1818,19.25284
2013-08-29,19.25409,19.46218,19.2485,19.42794
2013-08-30,19.42666,19.54384,19.40016,19.47185
2013-09-02,19.47597,19.50975,19.42266,19.46259
2013-09-03,19.46041,19.63407,19.45578,19.5899
2013-09-04,19.58701,19.60575,19.47477,19.4939
2013-09-05,19.49372,19.65018,19.46693,19.62495
2013-09-06,19.62438,19.67549,19.53517,19.57133
2013-09-09,19.59215,19.59787,19.45284,19.48001
2013-09-10,19.47688,19.53697,19.41594,19.45413
2013-09-11,19.45286,19.4855,19.32462,19.34337
2013-09-12,19.34281,19.46153,19.32792,19.41932
2013-09-13,19.41802,19.46774,19.33959,19.37737
2013-09-16,19.29648,19.32226,19.2388,19.30417
2013-09-17,19.30611,19.31459,19.23587,19.26622
2013-09-18,19.26714,19.36703,19.02575,19.0644
2013-09-19,19.05541,19.07492,18.96611,19.04351
2013-09-20,19.04265,19.14084,19.02391,19.07614
2013-09-23,19.05062,19.26372,19.04867,19.24551
2013-09-24,19.24029,19.2598,19.17876,19.21411
2013-09-25,19.21489,19.22766,19.08769,19.11267
2013-09-26,19.11204,19.17933,18.96805,18.99446
2013-09-27,18.99382,19.03399,18.9304,19.01664
2013-09-30,19.0547,19.07473,18.96483,18.98989
2013-10-01,18.9902,18.99412,18.9065,18.9489
2013-10-02,18.94813,18.98228,18.81483,18.84987
2013-10-03,18.84835,18.85034,18.71568,18.76222
2013-10-04,18.76067,18.904,18.73533,18.86386
2013-10-07,18.85512,18.86443,18.77415,18.79329
2013-10-08,18.79183,18.83082,18.7461,18.79059
2013-10-09,18.7938,18.97615,18.74864,18.92688
2013-10-10,18.92818,18.97836,18.84713,18.88163
2013-10-11,18.88266,18.8865,18.78521,18.85468
2013-10-14,18.83864,18.85656,18.79342,18.83751
2013-10-15,18.84,19.01063,18.81714,18.93472
2013-10-16,18.93218,19.06808,18.91375,18.97818
2013-10-17,18.97876,19.00025,18.75863,18.76423
2013-10-18,18.76313,18.87687,18.7595,18.8541
2013-10-21,18.85002,18.88979,18.82626,18.8754
2013-10-22,18.87533,18.88465,18.68329,18.69655
2013-10-23,18.69667,18.79055,18.66955,18.7546
2013-10-24,18.75246,18.76032,18.60911,18.62899
2013-10-25,18.62905,18.69017,18.59217,18.62623
2013-10-28,18.62323,18.67936,18.61243,18.65024
2013-10-29,18.65005,18.75908,18.6409,18.74993
2013-10-30,18.7495,18.78877,18.67459,18.72598
2013-10-31,18.726,19.003,18.72393,18.99231
2013-11-01,18.9772,19.19452,18.97369,19.16345
2013-11-04,19.15727,19.22184,19.09088,19.11447
2013-11-05,19.1153,19.20429,19.10269,19.17897
2013-11-06,19.17844,19.19512,19.03516,19.08414
2013-11-07,19.08316,20.21885,19.04723,20.10068
2013-11-08,20.09882,20.24441,20.07101,20.203
2013-11-11,20.19966,20.22575,20.12558,20.15861
2013-11-12,20.15833,20.21363,20.08105,20.11449
2013-11-13,20.11491,20.21254,20.07202,20.08406
2013-11-14,20.08889,20.24512,20.07017,20.14217
2013-11-15,20.14137,20.21612,20.10362,20.12651
2013-11-18,20.11009,20.11748,20.03884,20.0845
2013-11-19,20.08413,20.27317,20.0498,20.2182
2013-11-20,20.21825,20.33125,20.1428,20.29269
2013-11-21,20.29299,20.35016,20.18726,20.21269
2013-11-22,20.21343,20.239,20.12103,20.14445
2013-11-25,20.14167,20.22328,20.1223,20.18912
2013-11-26,20.18598,20.20794,20.11037,20.14701
2013-11-27,20.1455,20.1693,20.08467,20.13574
2013-11-28,20.1362,20.15834,20.08618,20.11569
2013-11-29,20.11432,20.1525,20.09358,20.13998
2013-12-02,20.14456,20.29194,20.09377,20.28341
2013-12-03,20.28281,20.30377,20.13488,20.173
2013-12-04,20.1763,20.29045,20.15005,20.2079
2013-12-05,20.2091,20.25942,20.05717,20.07309
2013-12-06,20.07252,20.1752,20.01632,20.0254
2013-12-09,20.02414,20.05443,19.99789,20.00118
2013-12-10,19.99778,20.00608,19.89124,19.92115
2013-12-11,19.92156,19.95809,19.87687,19.90698
2013-12-12,19.90722,20.00852,19.87807,19.98855
2013-12-13,19.988,20.09928,19.95212,20.0415
2013-12-16,20.04418,20.06135,19.97959,20.02821
2013-12-17,20.02377,20.18871,20.00166,20.10904
2013-12-18,20.11259,20.21836,20.02349,20.19347
2013-12-19,20.19451,20.25782,20.16634,20.23762
2013-12-20,20.23802,20.30056,20.15121,20.18625
2013-12-23,20.19093,20.21135,20.05632,20.07087
2013-12-24,20.06713,20.15905,20.05828,20.09556
2013-12-25,20.0925,20.14306,20.0415,20.119
2013-12-26,20.11825,20.14939,20.08646,20.11121
2013-12-27,20.11277,20.116,19.79316,19.94745
2013-12-30,19.94806,19.99522,19.81723,19.85094
2013-12-31,19.85163,19.92109,19.819,19.88358
2014-01-01,19.88486,19.893,19.8545,19.86763
2014-01-02,19.86748,20.18453,19.85644,20.12532
2014-01-03,20.12019,20.29356,20.11511,20.27621
2014-01-06,20.2762,20.29897,20.13004,20.16001
2014-01-07,20.15939,20.20419,20.12254,20.18514
2014-01-08,20.18456,20.2553,20.14961,20.24046
2014-01-09,20.24048,20.25261,20.11654,20.14865
2014-01-10,20.14748,20.16345,20.01642,20.01983
2014-01-13,20.02476,20.08495,20.00074,20.01271
2014-01-14,20.01438,20.06083,19.99366,20.04693
2014-01-15,20.0485,20.204,20.042,20.1785
2014-01-16,20.17888,20.2346,20.13448,20.1897
2014-01-17,20.19078,20.30838,20.183,20.28917
2014-01-20,20.28806,20.33096,20.22687,20.32513
2014-01-21,20.32112,20.37974,20.31229,20.3412
2014-01-22,20.34303,20.351,20.24599,20.2979
2014-01-23,20.29678,20.32238,20.05788,20.05788
2014-01-24,20.05779,20.14801,20.04884,20.094
2014-01-27,20.09444,20.14541,20.06138,20.11878
2014-01-28,20.1198,20.17285,20.09606,20.11339
2014-01-29,20.11626,20.24472,20.08719,20.15267
2014-01-30,20.15388,20.37961,20.15,20.37035
2014-01-31,20.36806,20.43879,20.26785,20.4322
2014-02-03,20.4345,20.441,20.345,20.3755
2014-02-04,20.37044,20.43285,20.33313,20.38693
2014-02-05,20.385,20.415,20.32075,20.344
2014-02-06,20.3455,20.414,20.202,20.25
2014-02-07,20.2525,20.3089,20.1681,20.212
2014-02-10,20.212,20.2188,20.144,20.18
2014-02-11,20.1805,20.189,20.0895,20.1645
2014-02-12,20.17125,20.3015,20.1495,20.2575
2014-02-13,20.2585,20.27055,20.09595,20.111
2014-02-14,20.111,20.125,19.92815,19.989
2014-02-17,19.9845,20.0201,19.9564,19.9845
2014-02-18,19.9905,20.013,19.8553,19.86
2014-02-19,19.8606,19.973,19.8385,19.941
2014-02-20,19.9405,20.0262,19.903,19.9615
2014-02-21,19.9615,20.004,19.8885,19.92095
2014-02-24,19.92095,19.958,19.86785,19.9135
2014-02-25,19.913,19.9275,19.85735,19.891
2014-02-26,19.883,20.01715,19.8445,19.961
2014-02-27,19.964,20.0551,19.91605,19.9425
2014-02-28,19.9425,19.971,19.7648,19.8615
2014-03-03,19.8615,19.933,19.8145,19.9175
2014-03-04,19.918,19.9465,19.85,19.9085
2014-03-05,19.9085,19.958,19.89255,19.9105
2014-03-06,19.9105,19.942,19.7115,19.728
2014-03-07,19.7345,19.75005,19.6505,19.709
2014-03-10,19.71565,19.74135,19.6725,19.7135
2014-03-11,19.7165,19.796,19.661,19.7385
2014-03-12,19.7445,19.77,19.655,19.6725
2014-03-13,19.673,19.7575,19.5883,19.726
2014-03-14,19.7245,19.7515,19.6327,19.6615
2014-03-17,19.6726,19.7953,19.648,19.6695
2014-03-18,19.6685,19.7414,19.6465,19.6745
2014-03-19,19.6725,19.9125,19.6715,19.8675
2014-03-20,19.871,19.989,19.842,19.92875
2014-03-21,19.9295,19.963,19.8685,19.889
2014-03-24,19.8885,19.944,19.7619,19.815
2014-03-25,19.8145,19.9201,19.78,19.805
2014-03-26,19.8075,19.9208,19.7953,19.9145
2014-03-27,19.90475,19.9575,19.8815,19.9385
2014-03-28,19.9395,19.982,19.9027,19.9465
2014-03-31,19.9395,19.99185,19.8675,19.9365
2014-04-01,19.935,19.9437,19.874,19.91
2014-04-02,19.912,19.96165,19.87,19.943
2014-04-03,19.9445,20.033,19.8695,20.0005
2014-04-04,20.001,20.07225,19.9775,20.0195
2014-04-07,20.028,20.032,19.9335,19.943
2014-04-08,19.945,19.985,19.84935,19.8715
2014-04-09,19.872,19.898,19.7735,19.7855
2014-04-10,19.786,19.821,19.74485,19.7645
2014-04-11,19.764,19.8015,19.7273,19.7745
2014-04-14,19.774,19.89175,19.774,19.8755
2014-04-15,19.875,19.9197,19.8491,19.8775
2014-04-16,19.8785,19.90635,19.82175,19.884
2014-04-17,19.883,19.896,19.832,19.8775
2014-04-18,19.8805,19.889,19.844,19.874
2014-04-21,19.86885,19.9239,19.8467,19.9125
2014-04-22,19.9125,19.926,19.868,19.8925
2014-04-23,19.8935,19.9145,19.8278,19.8655
2014-04-24,19.8685,19.896,19.82075,19.8285
2014-04-25,19.8275,19.858,19.81,19.8295
2014-04-28,19.8051,19.867,19.7765,19.8045
2014-04-29,19.805,19.88255,19.7569,19.8655
2014-04-30,19.868,19.9265,19.789,19.7975
2014-05-01,19.797,19.819,19.767,19.803
2014-05-02,19.8035,19.873,19.7555,19.778
2014-05-05,19.768,19.804,19.751,19.7725
2014-05-06,19.772,19.78025,19.659,19.697
2014-05-07,19.6955,19.725,19.6725,19.7185
2014-05-08,19.718,19.805,19.5813,19.797
2014-05-09,19.7974,19.927,19.7841,19.9005
2014-05-12,19.8753,19.935,19.873,19.923
2014-05-13,19.9225,20.0305,19.8936,20.018
2014-05-14,20.017,20.0476,19.9715,20.028
2014-05-15,20.027,20.1065,19.996,20.032
2014-05-16,20.033,20.0575,19.9955,20.048
2014-05-19,20.0436,20.073,20.003,20.04
2014-05-20,20.04125,20.0855,20.0335,20.05885
2014-05-21,20.0595,20.1459,20.01825,20.071
2014-05-22,20.07395,20.1295,20.05755,20.10525
2014-05-23,20.1075,20.1585,20.093,20.122
2014-05-26,20.128,20.1485,20.076,20.099
2014-05-27,20.0985,20.151,20.053,20.11585
2014-05-28,20.116,20.245,20.109,20.2305
2014-05-29,20.229,20.2368,20.1585,20.18935
2014-05-30,20.19,20.205,20.135,20.1565
2014-06-02,20.1575,20.24,20.142,20.223
2014-06-03,20.2245,20.229,20.126,20.161
2014-06-04,20.1594,20.1865,20.1435,20.186
2014-06-05,20.1864,20.3212,20.107,20.1288
2014-06-06,20.1282,20.1775,20.076,20.1285
2014-06-09,20.13,20.215,20.087,20.18555
2014-06-10,20.18565,20.2793,20.178,20.2575
2014-06-11,20.257,20.2989,20.2415,20.278
2014-06-12,20.28,20.301,20.194,20.2252
2014-06-13,20.225,20.292,20.1894,20.268
2014-06-16,20.272,20.3137,20.2005,20.2101
2014-06-17,20.20985,20.2724,20.184,20.2573
2014-06-18,20.2555,20.2845,20.199,20.21215
2014-06-19,20.2065,20.2415,20.087,20.1657
2014-06-20,20.1655,20.2255,20.12,20.1735
2014-06-23,20.173,20.23075,20.15,20.1809
2014-06-24,20.181,20.205,20.1315,20.1625
2014-06-25,20.163,20.173,20.0945,20.1275
2014-06-26,20.1235,20.226,20.1025,20.1775
2014-06-27,20.177,20.1855,20.0945,20.1165
2014-06-30,20.1165,20.134,20.035,20.0485
2014-07-01,20.049,20.07525,20.0295,20.0725
2014-07-02,20.0711,20.115,20.0405,20.0875
2014-07-03,20.0875,20.17675,20.0793,20.151
2014-07-04,20.1575,20.2067,20.144,20.189
2014-07-07,20.189,20.2195,20.1618,20.1655
2014-07-08,20.1655,20.192,20.1515,20.165
2014-07-09,20.1635,20.17715,20.0971,20.111
2014-07-10,20.113,20.1941,20.088,20.161
2014-07-11,20.16,20.18665,20.139,20.1645
