date,open,high,low,close
2012-01-05,0.7978,0.7984,0.795,0.7961
2012-01-06,0.7962,0.8027,0.7941,0.8013
2012-01-09,0.8014,0.8082,0.8013,0.8057
2012-01-10,0.8056,0.8103,0.8055,0.8069
2012-01-11,0.8067,0.8127,0.8062,0.8125
2012-01-12,0.8125,0.8128,0.8073,0.809
2012-01-13,0.809,0.8131,0.8053,0.813
2012-01-16,0.8121,0.8136,0.8073,0.8079
2012-01-17,0.8078,0.8133,0.8075,0.8125
2012-01-18,0.8125,0.8192,0.812,0.8134
2012-01-19,0.8132,0.8135,0.8074,0.8118
2012-01-20,0.8116,0.8178,0.8113,0.8178
2012-01-23,0.8187,0.8206,0.816,0.8171
2012-01-24,0.8171,0.8195,0.815,0.8192
2012-01-25,0.8193,0.822,0.8146,0.8204
2012-01-26,0.8206,0.8232,0.8188,0.8232
2012-01-27,0.8231,0.8253,0.8216,0.8245
2012-01-30,0.8243,0.8271,0.8202,0.8205
2012-01-31,0.8201,0.8296,0.82,0.8285
2012-02-01,0.8285,0.8331,0.8253,0.8314
2012-02-02,0.8313,0.8349,0.8302,0.8326
2012-02-03,0.8328,0.834,0.8295,0.8299
2012-02-06,0.8295,0.8315,0.8264,0.8306
2012-02-07,0.8306,0.8336,0.8302,0.8314
2012-02-08,0.8313,0.8355,0.8304,0.831
2012-02-09,0.8313,0.8331,0.8294,0.8299
2012-02-10,0.8296,0.8306,0.8264,0.8299
2012-02-13,0.8298,0.8356,0.8291,0.8337
2012-02-14,0.8336,0.8347,0.8294,0.833
2012-02-15,0.833,0.8372,0.8323,0.8334
2012-02-16,0.833,0.8337,0.8271,0.8304
2012-02-17,0.8304,0.8347,0.8286,0.8293
2012-02-20,0.8291,0.8382,0.8291,0.8345
2012-02-21,0.8344,0.8347,0.8305,0.8314
2012-02-22,0.8313,0.8326,0.828,0.8291
2012-02-23,0.829,0.8343,0.827,0.8342
2012-02-24,0.8342,0.8372,0.8337,0.8357
2012-02-27,0.8358,0.8403,0.8343,0.8389
2012-02-28,0.8395,0.8395,0.8327,0.8339
2012-02-29,0.8338,0.8382,0.8249,0.8257
2012-03-01,0.8259,0.8278,0.8232,0.8275
2012-03-02,0.8273,0.828,0.8191,0.8218
2012-03-05,0.8217,0.8221,0.8155,0.8162
2012-03-06,0.8163,0.8173,0.8104,0.814
2012-03-07,0.814,0.8197,0.8134,0.8145
2012-03-08,0.8144,0.8236,0.8125,0.8163
2012-03-09,0.8163,0.8186,0.8108,0.8113
2012-03-12,0.8114,0.813,0.8084,0.8124
2012-03-13,0.8119,0.8163,0.8116,0.814
2012-03-14,0.8139,0.814,0.8005,0.8035
2012-03-15,0.8034,0.8143,0.8018,0.8126
2012-03-16,0.8124,0.8188,0.8121,0.8178
2012-03-19,0.8178,0.8203,0.8148,0.8156
2012-03-20,0.8153,0.8166,0.8079,0.8104
2012-03-21,0.8103,0.8125,0.8063,0.8092
2012-03-22,0.8093,0.8093,0.8014,0.8084
2012-03-23,0.8087,0.8181,0.8087,0.8164
2012-03-26,0.8159,0.8179,0.8138,0.8158
2012-03-27,0.8157,0.8182,0.8144,0.8166
2012-03-28,0.8165,0.8177,0.8128,0.8155
2012-03-29,0.8156,0.8177,0.8124,0.8149
2012-03-30,0.8145,0.8204,0.814,0.8165
2012-04-02,0.8204,0.8208,0.8154,0.8157
2012-04-03,0.8156,0.8176,0.8104,0.8115
2012-04-04,0.8117,0.8122,0.8072,0.8117
2012-04-05,0.8119,0.8154,0.8076,0.8104
2012-04-06,0.8105,0.8177,0.8097,0.8175
2012-04-09,0.8177,0.8214,0.8134,0.8196
2012-04-10,0.8194,0.8199,0.8152,0.8186
2012-04-11,0.8189,0.823,0.818,0.8211
2012-04-12,0.8212,0.8247,0.82,0.8231
2012-04-13,0.8228,0.8274,0.8217,0.8227
2012-04-16,0.8242,0.8243,0.8171,0.8195
2012-04-17,0.8201,0.8204,0.8088,0.8134
2012-04-18,0.8132,0.8139,0.8077,0.8087
2012-04-19,0.8089,0.8108,0.8082,0.8102
2012-04-20,0.8099,0.8125,0.8068,0.8125
2012-04-23,0.8108,0.8132,0.8056,0.8063
2012-04-24,0.8062,0.8067,0.801,0.8027
2012-04-25,0.8026,0.8036,0.7988,0.7995
2012-04-26,0.7999,0.8042,0.7996,0.8022
2012-04-27,0.8016,0.8077,0.7999,0.8062
2012-04-30,0.8067,0.8102,0.8046,0.808
2012-05-01,0.808,0.8088,0.8015,0.8037
2012-05-02,0.8036,0.8037,0.7984,0.7998
2012-05-03,0.7995,0.7998,0.7887,0.7905
2012-05-04,0.7905,0.7924,0.7878,0.7919
2012-05-07,0.7898,0.7936,0.7886,0.7893
2012-05-08,0.7891,0.7914,0.7861,0.7868
2012-05-09,0.7869,0.7885,0.7851,0.7862
2012-05-10,0.7861,0.789,0.7848,0.787
2012-05-11,0.787,0.7894,0.7808,0.7836
2012-05-14,0.7829,0.7829,0.7792,0.7796
2012-05-15,0.7794,0.7805,0.7731,0.7748
2012-05-16,0.7747,0.7752,0.7719,0.7736
2012-05-17,0.7736,0.7804,0.7735,0.7784
2012-05-18,0.7783,0.7796,0.7689,0.7735
2012-05-21,0.7744,0.7785,0.7703,0.7785
2012-05-22,0.7786,0.7807,0.7699,0.7699
2012-05-23,0.7702,0.7713,0.7638,0.7689
2012-05-24,0.769,0.7746,0.7685,0.7737
2012-05-25,0.7734,0.7788,0.7726,0.7759
2012-05-28,0.7795,0.7821,0.7778,0.7798
2012-05-29,0.7801,0.7812,0.7775,0.7798
2012-05-30,0.7798,0.7804,0.7753,0.7759
2012-05-31,0.7757,0.7805,0.7735,0.7781
2012-06-01,0.7783,0.7866,0.7757,0.7853
2012-06-04,0.7831,0.7894,0.7827,0.7863
2012-06-05,0.7863,0.7885,0.7823,0.7848
2012-06-06,0.785,0.7921,0.7849,0.7921
2012-06-07,0.7921,0.7937,0.7881,0.7886
2012-06-08,0.7887,0.7929,0.7864,0.7909
2012-06-11,0.7945,0.796,0.7922,0.7934
2012-06-12,0.7933,0.7984,0.7917,0.7978
2012-06-13,0.798,0.8006,0.796,0.7966
2012-06-14,0.7968,0.8016,0.7968,0.8004
2012-06-15,0.8001,0.8084,0.8,0.8051
2012-06-18,0.8077,0.8132,0.8066,0.8111
2012-06-19,0.8112,0.8138,0.8093,0.8125
2012-06-20,0.8122,0.8128,0.8092,0.8109
2012-06-21,0.8109,0.8171,0.8086,0.8097
2012-06-22,0.8095,0.812,0.8075,0.8099
2012-06-25,0.8115,0.8116,0.8071,0.8103
2012-06-26,0.8104,0.8133,0.8095,0.8101
2012-06-27,0.8098,0.8122,0.8083,0.8119
2012-06-28,0.8116,0.8148,0.8111,0.8144
2012-06-29,0.8146,0.8195,0.8117,0.8147
2012-07-02,0.814,0.8186,0.814,0.8175
2012-07-03,0.8174,0.8188,0.8138,0.814
2012-07-04,0.8138,0.8165,0.8131,0.8143
2012-07-05,0.8143,0.8158,0.812,0.8153
2012-07-06,0.815,0.8161,0.8115,0.813
2012-07-09,0.8138,0.8139,0.8093,0.8122
2012-07-10,0.8121,0.8134,0.8099,0.8117
2012-07-11,0.8119,0.8141,0.8114,0.8126
2012-07-12,0.8124,0.8136,0.8046,0.8049
2012-07-13,0.8045,0.8078,0.8043,0.8072
2012-07-16,0.8083,0.8102,0.8063,0.8097
2012-07-17,0.8097,0.8114,0.8062,0.8076
2012-07-18,0.8066,0.8091,0.8042,0.8079
2012-07-19,0.8082,0.8112,0.8071,0.8092
2012-07-20,0.8097,0.8101,0.8075,0.81
2012-07-23,0.8086,0.8099,0.8016,0.8024
2012-07-24,0.8024,0.807,0.8019,0.8019
2012-07-25,0.8018,0.8031,0.7987,0.8013
2012-07-26,0.8012,0.8105,0.8012,0.8098
2012-07-27,0.8098,0.8135,0.8072,0.8127
2012-07-30,0.8137,0.8144,0.8098,0.8101
2012-07-31,0.8104,0.8138,0.8096,0.8115
2012-08-01,0.8113,0.8149,0.8109,0.8124
2012-08-02,0.8121,0.8172,0.8119,0.8157
2012-08-03,0.8164,0.8209,0.8139,0.8199
2012-08-06,0.8204,0.8215,0.8176,0.8204
2012-08-07,0.8203,0.8219,0.8124,0.8131
2012-08-08,0.8135,0.814,0.8102,0.8111
2012-08-09,0.8111,0.8116,0.8039,0.8048
2012-08-10,0.8047,0.8072,0.8034,0.8058
2012-08-13,0.8053,0.8058,0.8023,0.803
2012-08-14,0.8031,0.8055,0.7981,0.7992
2012-08-15,0.7992,0.7999,0.7976,0.7987
2012-08-16,0.7987,0.801,0.7971,0.7997
2012-08-17,0.7996,0.8013,0.7964,0.7985
2012-08-20,0.7988,0.8012,0.7973,0.7993
2012-08-21,0.7994,0.8031,0.7991,0.8022
2012-08-22,0.8023,0.8076,0.8001,0.8071
2012-08-23,0.807,0.8103,0.8061,0.8078
2012-08-24,0.8078,0.8089,0.803,0.805
2012-08-27,0.8052,0.8061,0.8007,0.8013
2012-08-28,0.8013,0.8014,0.7931,0.7951
2012-08-29,0.7952,0.7963,0.7922,0.7924
2012-08-30,0.7922,0.7954,0.7914,0.7917
2012-08-31,0.792,0.7954,0.7905,0.7925
2012-09-03,0.7906,0.7907,0.7859,0.7865
2012-09-04,0.7864,0.7878,0.7811,0.7835
2012-09-05,0.7833,0.7885,0.7825,0.7872
2012-09-06,0.7872,0.7899,0.7854,0.7876
2012-09-07,0.7876,0.7951,0.787,0.795
2012-09-10,0.7931,0.7953,0.7902,0.7904
2012-09-11,0.7906,0.7971,0.7894,0.7955
2012-09-12,0.7953,0.8013,0.7952,0.801
2012-09-13,0.8009,0.8061,0.7998,0.8048
2012-09-14,0.8047,0.807,0.803,0.8061
2012-09-17,0.8051,0.8068,0.8029,0.8053
2012-09-18,0.8054,0.8076,0.8035,0.8058
2012-09-19,0.8059,0.8086,0.8049,0.8059
2012-09-20,0.8056,0.81,0.8044,0.8099
2012-09-21,0.8099,0.8126,0.8083,0.8089
2012-09-24,0.8102,0.8112,0.8032,0.8051
2012-09-25,0.8053,0.809,0.8039,0.8057
2012-09-26,0.8058,0.8127,0.803,0.8124
2012-09-27,0.8124,0.8164,0.8114,0.8156
2012-09-28,0.8155,0.8181,0.8145,0.8162
2012-10-01,0.8158,0.8168,0.8129,0.8132
2012-10-02,0.8134,0.8185,0.8125,0.8146
2012-10-03,0.8145,0.8145,0.8079,0.809
2012-10-04,0.8092,0.8107,0.8037,0.8059
2012-10-05,0.8057,0.8088,0.7988,0.8003
2012-10-08,0.7986,0.8022,0.7984,0.8004
2012-10-09,0.8005,0.803,0.799,0.7999
2012-10-10,0.8001,0.802,0.7979,0.8014
2012-10-11,0.8016,0.8028,0.7991,0.8
2012-10-12,0.8,0.8031,0.7983,0.7997
2012-10-15,0.8004,0.803,0.7967,0.8028
2012-10-16,0.8029,0.8044,0.7991,0.8033
2012-10-17,0.8033,0.8083,0.803,0.8038
2012-10-18,0.8037,0.8078,0.8026,0.8064
2012-10-19,0.8064,0.8114,0.8058,0.8104
2012-10-22,0.8111,0.8147,0.8103,0.8114
2012-10-23,0.8113,0.8132,0.8042,0.8057
2012-10-24,0.8056,0.8157,0.8048,0.8153
2012-10-25,0.8152,0.8181,0.8122,0.8134
2012-10-26,0.8137,0.8218,0.8133,0.8205
2012-10-29,0.8208,0.8217,0.8186,0.8202
2012-10-30,0.8201,0.8234,0.8195,0.8204
2012-10-31,0.8204,0.823,0.8193,0.8224
2012-11-01,0.8222,0.827,0.8215,0.8244
2012-11-02,0.8241,0.826,0.8199,0.8216
2012-11-05,0.8205,0.8226,0.8201,0.8223
2012-11-06,0.8223,0.8242,0.8206,0.8208
2012-11-07,0.8206,0.824,0.8154,0.8156
2012-11-08,0.8157,0.8171,0.8129,0.8157
2012-11-09,0.8156,0.817,0.8135,0.8151
2012-11-12,0.8153,0.8183,0.8143,0.8177
2012-11-13,0.8174,0.8215,0.8161,0.818
2012-11-14,0.818,0.8187,0.8114,0.8135
2012-11-15,0.8135,0.8147,0.8099,0.81
2012-11-16,0.81,0.8144,0.8091,0.814
2012-11-19,0.8139,0.8172,0.8129,0.8169
2012-11-20,0.8169,0.8169,0.8125,0.8147
2012-11-21,0.8149,0.8153,0.8098,0.8118
2012-11-22,0.8116,0.8143,0.8109,0.8136
2012-11-23,0.8135,0.8184,0.8132,0.8172
2012-11-26,0.817,0.8188,0.8165,0.8165
2012-11-27,0.8162,0.8178,0.8142,0.8159
2012-11-28,0.8158,0.8181,0.8156,0.8171
2012-11-29,0.8172,0.8196,0.8156,0.8166
2012-11-30,0.8165,0.8176,0.8127,0.8153
2012-12-03,0.8152,0.8173,0.8118,0.817
2012-12-04,0.817,0.8215,0.8165,0.8178
2012-12-05,0.8179,0.8223,0.8179,0.8218
2012-12-06,0.8217,0.8269,0.8217,0.8255
2012-12-07,0.8257,0.8264,0.8209,0.822
2012-12-10,0.8217,0.8254,0.821,0.8235
2012-12-11,0.8235,0.8282,0.8227,0.8275
2012-12-12,0.8274,0.8311,0.8272,0.8303
2012-12-13,0.8303,0.8315,0.8296,0.8304
2012-12-14,0.8303,0.8353,0.8268,0.8346
2012-12-17,0.8346,0.835,0.8302,0.8313
2012-12-18,0.8308,0.8315,0.8275,0.8293
2012-12-19,0.8293,0.8299,0.824,0.8245
2012-12-20,0.8244,0.827,0.8224,0.8236
2012-12-21,0.8236,0.8243,0.8156,0.8189
2012-12-24,0.819,0.8196,0.8147,0.8163
2012-12-25,0.8164,0.8177,0.8147,0.8153
2012-12-26,0.8153,0.8173,0.8106,0.8148
2012-12-27,0.8147,0.8171,0.8121,0.8171
2012-12-28,0.817,0.819,0.8154,0.8169
2012-12-31,0.8178,0.8242,0.8166,0.822
2013-01-01,0.8224,0.8233,0.8195,0.8221
2013-01-02,0.822,0.8295,0.8179,0.8213
2013-01-03,0.8212,0.8228,0.8173,0.8179
2013-01-04,0.8179,0.8213,0.8129,0.8197
2013-01-07,0.8196,0.8258,0.8188,0.8255
2013-01-08,0.8252,0.8268,0.8228,0.8255
2013-01-09,0.8254,0.8295,0.8251,0.8292
2013-01-10,0.8292,0.8337,0.8284,0.8317
2013-01-11,0.8318,0.8318,0.8229,0.8259
2013-01-14,0.8257,0.8304,0.8235,0.8296
2013-01-15,0.8296,0.8305,0.8243,0.8265
2013-01-16,0.8264,0.8297,0.8258,0.8291
2013-01-17,0.8291,0.8307,0.8235,0.8243
2013-01-18,0.8241,0.8306,0.8236,0.83
2013-01-21,0.8299,0.8314,0.8272,0.8301
2013-01-22,0.83,0.8368,0.8297,0.8341
2013-01-23,0.8344,0.8429,0.8338,0.8416
2013-01-24,0.8417,0.8443,0.8397,0.8398
2013-01-25,0.8397,0.8466,0.8381,0.841
2013-01-28,0.8411,0.8433,0.8358,0.8393
2013-01-29,0.8392,0.8419,0.8378,0.8399
2013-01-30,0.8401,0.8405,0.8316,0.837
2013-01-31,0.8369,0.8408,0.8366,0.8367
2013-02-01,0.8366,0.8464,0.8366,0.8453
2013-02-04,0.8452,0.8454,0.8414,0.8423
2013-02-05,0.8422,0.844,0.8401,0.8412
2013-02-06,0.8409,0.8427,0.8349,0.8359
2013-02-07,0.8358,0.8361,0.8291,0.8313
2013-02-08,0.8313,0.8401,0.8311,0.8388
2013-02-11,0.8388,0.8434,0.8366,0.8392
2013-02-12,0.8391,0.8456,0.8388,0.8422
2013-02-13,0.8424,0.847,0.8418,0.847
2013-02-14,0.8471,0.8525,0.8462,0.8516
2013-02-15,0.8518,0.8547,0.8494,0.8507
2013-02-18,0.8507,0.8556,0.8483,0.8542
2013-02-19,0.854,0.8595,0.8504,0.8567
2013-02-20,0.8568,0.8568,0.8475,0.8496
2013-02-21,0.8497,0.8518,0.8481,0.8495
2013-02-22,0.8496,0.8585,0.8489,0.8557
2013-02-25,0.8548,0.8615,0.8542,0.8544
2013-02-26,0.854,0.8558,0.8446,0.8465
2013-02-27,0.8462,0.8477,0.8435,0.8469
2013-02-28,0.847,0.8539,0.8449,0.8501
2013-03-01,0.8498,0.854,0.8456,0.8458
2013-03-04,0.8458,0.8509,0.8444,0.8502
2013-03-05,0.8502,0.8552,0.8479,0.8536
2013-03-06,0.8537,0.8603,0.8533,0.8549
2013-03-07,0.8549,0.856,0.8511,0.8528
2013-03-08,0.8526,0.8543,0.8412,0.8439
2013-03-11,0.8439,0.8499,0.8418,0.8484
2013-03-12,0.8497,0.8499,0.846,0.8482
2013-03-13,0.8483,0.8494,0.8396,0.8412
2013-03-14,0.8413,0.8428,0.8379,0.8403
2013-03-15,0.8402,0.8439,0.8377,0.8435
2013-03-18,0.8415,0.8447,0.8411,0.8447
2013-03-19,0.8446,0.8471,0.8422,0.8467
2013-03-20,0.8466,0.8481,0.842,0.8439
2013-03-21,0.8438,0.855,0.8434,0.8525
2013-03-22,0.8523,0.8553,0.8508,0.8549
2013-03-25,0.8542,0.8552,0.8522,0.8528
2013-03-26,0.8527,0.8542,0.8511,0.8528
2013-03-27,0.8528,0.8535,0.8486,0.8503
2013-03-28,0.8503,0.8522,0.8488,0.8505
2013-03-29,0.8508,0.8519,0.8495,0.8515
2013-04-01,0.8515,0.8523,0.8495,0.8511
2013-04-02,0.8512,0.856,0.8509,0.854
2013-04-03,0.8541,0.8563,0.8527,0.8539
2013-04-04,0.8537,0.8542,0.8491,0.8532
2013-04-05,0.853,0.8594,0.8498,0.8578
2013-04-08,0.8583,0.8641,0.8547,0.8602
2013-04-09,0.8602,0.8666,0.86,0.8665
2013-04-10,0.8664,0.8706,0.8656,0.8697
2013-04-11,0.8697,0.8779,0.8695,0.8722
2013-04-12,0.8722,0.8728,0.8671,0.8704
2013-04-15,0.8706,0.8706,0.8591,0.862
2013-04-16,0.862,0.869,0.8613,0.867
2013-04-17,0.867,0.8702,0.8651,0.8665
2013-04-18,0.8667,0.8682,0.8628,0.8633
2013-04-19,0.8633,0.8692,0.862,0.8643
2013-04-22,0.8651,0.8669,0.8614,0.8641
2013-04-23,0.8643,0.8652,0.8595,0.8652
2013-04-24,0.8656,0.8704,0.8639,0.8693
2013-04-25,0.8693,0.8744,0.867,0.867
2013-04-26,0.867,0.8703,0.862,0.862
2013-04-29,0.8621,0.8689,0.8614,0.8663
2013-04-30,0.8663,0.867,0.8623,0.8623
2013-05-01,0.8615,0.8636,0.8553,0.8568
2013-05-02,0.8569,0.8587,0.8528,0.8584
2013-05-03,0.8582,0.8636,0.8574,0.8604
2013-05-06,0.8603,0.8618,0.8563,0.8572
2013-05-07,0.8572,0.858,0.8464,0.8493
2013-05-08,0.849,0.8506,0.8408,0.8422
2013-05-09,0.8422,0.8505,0.8422,0.8448
2013-05-10,0.8449,0.8472,0.8365,0.8388
2013-05-13,0.839,0.8417,0.832,0.8337
2013-05-14,0.8337,0.8384,0.8319,0.8345
2013-05-15,0.8346,0.8407,0.8344,0.8369
2013-05-16,0.8369,0.8398,0.8298,0.8318
2013-05-17,0.8318,0.8341,0.8264,0.8292
2013-05-20,0.8296,0.8397,0.8294,0.8371
2013-05-21,0.8371,0.8413,0.8355,0.8384
2013-05-22,0.8386,0.8417,0.8347,0.8374
2013-05-23,0.8373,0.8426,0.8319,0.8384
2013-05-24,0.8386,0.839,0.8338,0.8356
2013-05-27,0.8351,0.8368,0.8328,0.8354
2013-05-28,0.8355,0.8417,0.8352,0.8398
2013-05-29,0.8403,0.8457,0.838,0.838
2013-05-30,0.8378,0.8408,0.8305,0.8315
2013-05-31,0.8316,0.8348,0.8223,0.8245
2013-06-03,0.824,0.8348,0.8238,0.8312
2013-06-04,0.831,0.8336,0.8257,0.8293
2013-06-05,0.8296,0.8328,0.8206,0.8244
2013-06-06,0.8242,0.826,0.8189,0.8239
2013-06-07,0.8238,0.8242,0.8034,0.8041
2013-06-10,0.8041,0.8062,0.7993,0.8056
2013-06-11,0.8056,0.8063,0.7951,0.8011
2013-06-12,0.7994,0.8157,0.7994,0.8148
2013-06-13,0.8132,0.8237,0.8074,0.8227
2013-06-14,0.8227,0.8256,0.8178,0.8184
2013-06-17,0.8183,0.8223,0.8131,0.8139
2013-06-18,0.8139,0.8179,0.811,0.8157
2013-06-19,0.8158,0.8207,0.8073,0.8109
2013-06-20,0.8111,0.8112,0.7992,0.8055
2013-06-21,0.8054,0.8138,0.8047,0.8099
2013-06-24,0.8101,0.8181,0.8098,0.8142
2013-06-25,0.8141,0.8165,0.8099,0.8137
2013-06-26,0.8138,0.8226,0.8104,0.8155
2013-06-27,0.8154,0.8208,0.8138,0.8167
2013-06-28,0.8168,0.8186,0.8115,0.814
2013-07-01,0.8137,0.8221,0.812,0.8207
2013-07-02,0.8207,0.8224,0.8158,0.8174
2013-07-03,0.8173,0.8193,0.8142,0.8173
2013-07-04,0.8174,0.8266,0.8156,0.8235
2013-07-05,0.8235,0.826,0.8143,0.8163
2013-07-08,0.8161,0.826,0.8146,0.8236
2013-07-09,0.8236,0.8301,0.821,0.8262
2013-07-10,0.8264,0.8284,0.818,0.8207
2013-07-11,0.8209,0.8279,0.8074,0.8144
2013-07-12,0.8143,0.8163,0.8061,0.8093
2013-07-15,0.8093,0.8144,0.8066,0.8143
2013-07-16,0.8142,0.8215,0.8136,0.8184
2013-07-17,0.8183,0.8246,0.8155,0.8228
2013-07-18,0.8227,0.8241,0.8188,0.82
2013-07-19,0.8199,0.8282,0.8185,0.8203
2013-07-22,0.8205,0.8245,0.8189,0.8232
2013-07-23,0.8234,0.8267,0.8197,0.8227
2013-07-24,0.8228,0.8249,0.816,0.8192
2013-07-25,0.821,0.8317,0.8204,0.8306
2013-07-26,0.8309,0.8321,0.8284,0.8314
2013-07-29,0.8314,0.8315,0.8226,0.8249
2013-07-30,0.825,0.8253,0.8195,0.8234
2013-07-31,0.8233,0.8244,0.8173,0.8203
2013-08-01,0.82,0.8209,0.8109,0.8165
2013-08-02,0.8168,0.8207,0.8111,0.8147
2013-08-05,0.8149,0.8151,0.8049,0.8105
2013-08-06,0.8103,0.8213,0.8103,0.8195
2013-08-07,0.81951,0.83299,0.81893,0.83086
2013-08-08,0.83091,0.83356,0.82703,0.82717
2013-08-09,0.82715,0.83019,0.82495,0.82674
2013-08-12,0.82722,0.82864,0.82428,0.82576
2013-08-13,0.82567,0.8266,0.82086,0.82369
2013-08-14,0.8237,0.8309,0.82353,0.83024
2013-08-15,0.83046,0.83523,0.82809,0.83204
2013-08-16,0.83209,0.84094,0.83016,0.83813
2013-08-19,0.8386,0.84248,0.83351,0.83471
2013-08-20,0.83436,0.8352,0.82471,0.82935
2013-08-21,0.82918,0.82941,0.82134,0.82193
2013-08-22,0.82188,0.8267,0.8195,0.82343
2013-08-23,0.82347,0.8264,0.81925,0.81936
2013-08-26,0.82029,0.82798,0.81867,0.82459
2013-08-27,0.82461,0.82544,0.81661,0.81661
2013-08-28,0.81674,0.81885,0.81211,0.81795
2013-08-29,0.81795,0.82209,0.81505,0.81869
2013-08-30,0.81834,0.82052,0.81318,0.81411
2013-09-02,0.81726,0.82451,0.81601,0.8237
2013-09-03,0.82356,0.82662,0.81966,0.82181
2013-09-04,0.82196,0.83148,0.82146,0.82993
2013-09-05,0.82976,0.83056,0.82474,0.82835
2013-09-06,0.8283,0.83358,0.82816,0.83293
2013-09-09,0.83366,0.83424,0.82882,0.83185
2013-09-10,0.83145,0.83654,0.8309,0.83498
2013-09-11,0.83508,0.8355,0.83179,0.83399
2013-09-12,0.83446,0.84207,0.83446,0.84027
2013-09-13,0.84002,0.84391,0.83723,0.84182
2013-09-16,0.84794,0.8484,0.84223,0.84354
2013-09-17,0.84345,0.8494,0.84296,0.84829
2013-09-18,0.84811,0.85702,0.84603,0.85586
2013-09-19,0.85555,0.86019,0.85206,0.85994
2013-09-20,0.85967,0.86358,0.85964,0.86229
2013-09-23,0.86102,0.8636,0.86014,0.86124
2013-09-24,0.86156,0.86156,0.85009,0.85312
2013-09-25,0.85314,0.85328,0.84744,0.85012
2013-09-26,0.85001,0.85562,0.84997,0.85489
2013-09-27,0.85479,0.85784,0.85003,0.85307
2013-09-30,0.85367,0.85692,0.85127,0.85571
2013-10-01,0.85632,0.85859,0.85129,0.85457
2013-10-02,0.85451,0.86121,0.84854,0.86097
2013-10-03,0.86127,0.86209,0.85494,0.85703
2013-10-04,0.85697,0.86076,0.85541,0.85654
2013-10-07,0.85672,0.85908,0.85373,0.85652
2013-10-08,0.85658,0.86039,0.85412,0.86
2013-10-09,0.85957,0.86415,0.85829,0.86328
2013-10-10,0.86319,0.86374,0.85675,0.8613
2013-10-11,0.86135,0.86788,0.86071,0.86149
2013-10-14,0.86204,0.86725,0.86149,0.86534
2013-10-15,0.86523,0.8699,0.86441,0.86952
2013-10-16,0.86982,0.87448,0.86878,0.87013
2013-10-17,0.87009,0.87731,0.8688,0.87333
2013-10-18,0.87331,0.87597,0.87021,0.87487
2013-10-21,0.87404,0.87581,0.86885,0.87124
2013-10-22,0.87098,0.87759,0.8689,0.87594
2013-10-23,0.87585,0.87659,0.86348,0.87178
2013-10-24,0.87154,0.87587,0.86717,0.87065
2013-10-25,0.87068,0.87115,0.86446,0.8655
2013-10-28,0.86554,0.87015,0.86429,0.86724
2013-10-29,0.86723,0.86733,0.86023,0.86459
2013-10-30,0.86422,0.86755,0.8598,0.86639
2013-10-31,0.86623,0.86815,0.86106,0.86196
2013-11-01,0.86169,0.86387,0.85738,0.8603
2013-11-04,0.86022,0.86476,0.8599,0.86352
2013-11-05,0.8637,0.87459,0.86234,0.87415
2013-11-06,0.87463,0.87823,0.87282,0.87301
2013-11-07,0.87286,0.87452,0.86864,0.87065
2013-11-08,0.87063,0.87291,0.86336,0.86631
2013-11-11,0.86567,0.86828,0.86185,0.86457
2013-11-12,0.86477,0.8653,0.85815,0.86282
2013-11-13,0.86293,0.86705,0.86034,0.86673
2013-11-14,0.86681,0.87113,0.86451,0.86596
2013-11-15,0.86582,0.87247,0.86548,0.87109
2013-11-18,0.87327,0.87456,0.86925,0.86928
2013-11-19,0.869,0.87669,0.86716,0.87618
2013-11-20,0.87635,0.87702,0.86264,0.86448
2013-11-21,0.86448,0.86528,0.85884,0.86312
2013-11-22,0.86296,0.86754,0.85645,0.86125
2013-11-25,0.86124,0.86806,0.86088,0.86574
2013-11-26,0.86534,0.87049,0.86051,0.86386
2013-11-27,0.86382,0.86525,0.8603,0.86331
2013-11-28,0.86346,0.86552,0.85936,0.85936
2013-11-29,0.85934,0.8667,0.85702,0.86639
2013-12-02,0.86644,0.87311,0.86603,0.87132
2013-12-03,0.87149,0.88018,0.86883,0.87778
2013-12-04,0.87747,0.87756,0.87034,0.87586
2013-12-05,0.87597,0.87783,0.86963,0.87572
2013-12-06,0.87566,0.88406,0.86962,0.88253
2013-12-09,0.88251,0.88626,0.87892,0.8803
2013-12-10,0.8808,0.88509,0.8794,0.88107
2013-12-11,0.88122,0.88139,0.87079,0.87452
2013-12-12,0.87449,0.88001,0.87393,0.87788
2013-12-13,0.87763,0.87899,0.87354,0.87577
2013-12-16,0.87576,0.87707,0.8729,0.87504
2013-12-17,0.87489,0.87804,0.87382,0.87734
2013-12-18,0.87741,0.88157,0.87433,0.88138
2013-12-19,0.88148,0.8818,0.87161,0.87369
2013-12-20,0.87375,0.87779,0.87033,0.87365
2013-12-23,0.87361,0.87449,0.86815,0.87026
2013-12-24,0.86982,0.87081,0.86731,0.87081
2013-12-25,0.86989,0.87183,0.8665,0.87038
2013-12-26,0.87006,0.87067,0.86608,0.86954
2013-12-27,0.86949,0.87609,0.8674,0.87343
2013-12-30,0.87367,0.87597,0.87064,0.8736
2013-12-31,0.87349,0.87605,0.8733,0.87366
2014-01-01,0.87292,0.87468,0.87146,0.87256
2014-01-02,0.87245,0.87558,0.86655,0.87347
2014-01-03,0.87352,0.88311,0.8727,0.88028
2014-01-06,0.88004,0.88472,0.87637,0.8834
