date,open,high,low,close
2012-01-05,1.5618,1.5627,1.5469,1.5495
2012-01-06,1.5495,1.5525,1.5378,1.5425
2012-01-09,1.5425,1.547,1.5398,1.546
2012-01-10,1.5457,1.5501,1.5448,1.5485
2012-01-11,1.5487,1.5489,1.5313,1.5328
2012-01-12,1.533,1.5367,1.5281,1.5333
2012-01-13,1.5331,1.5409,1.5241,1.5315
2012-01-16,1.5285,1.5351,1.528,1.5325
2012-01-17,1.5324,1.5402,1.5312,1.5336
2012-01-18,1.5333,1.5441,1.533,1.5438
2012-01-19,1.5438,1.5492,1.5417,1.5488
2012-01-20,1.5486,1.5577,1.5453,1.5576
2012-01-23,1.5562,1.5601,1.5517,1.5568
2012-01-24,1.5565,1.5626,1.5536,1.5626
2012-01-25,1.5625,1.5676,1.5536,1.5654
2012-01-26,1.5654,1.5728,1.5651,1.569
2012-01-27,1.5691,1.5739,1.5643,1.5735
2012-01-30,1.5736,1.5736,1.5655,1.5711
2012-01-31,1.5711,1.5796,1.5699,1.5761
2012-02-01,1.5761,1.5878,1.5708,1.5833
2012-02-02,1.5834,1.5857,1.5797,1.5806
2012-02-03,1.5805,1.5861,1.5753,1.5808
2012-02-06,1.5812,1.5837,1.5731,1.5823
2012-02-07,1.5819,1.5905,1.5789,1.5897
2012-02-08,1.5896,1.5929,1.5798,1.5817
2012-02-09,1.5818,1.5882,1.5793,1.5818
2012-02-10,1.5817,1.5848,1.5731,1.5778
2012-02-13,1.5777,1.5825,1.5762,1.5767
2012-02-14,1.5766,1.5771,1.5647,1.5694
2012-02-15,1.5695,1.5736,1.5673,1.5694
2012-02-16,1.5693,1.5814,1.5657,1.58
2012-02-17,1.5799,1.5861,1.5792,1.5827
2012-02-20,1.5833,1.5879,1.5833,1.585
2012-02-21,1.585,1.5866,1.5775,1.5779
2012-02-22,1.5778,1.5814,1.5651,1.5668
2012-02-23,1.5669,1.5747,1.5652,1.5743
2012-02-24,1.5744,1.5898,1.5722,1.5888
2012-02-27,1.5886,1.5901,1.5813,1.5824
2012-02-28,1.5821,1.5907,1.5803,1.5901
2012-02-29,1.5902,1.5987,1.5899,1.5917
2012-03-01,1.5914,1.5973,1.5898,1.5957
2012-03-02,1.5956,1.5966,1.5825,1.5841
2012-03-05,1.584,1.5877,1.5788,1.5865
2012-03-06,1.5865,1.5882,1.5699,1.5717
2012-03-07,1.5713,1.5758,1.5698,1.5742
2012-03-08,1.5742,1.5832,1.5726,1.5831
2012-03-09,1.583,1.5831,1.5664,1.5671
2012-03-12,1.5672,1.5694,1.5606,1.5635
2012-03-13,1.5641,1.5744,1.5623,1.5704
2012-03-14,1.5705,1.5744,1.5651,1.5676
2012-03-15,1.5675,1.5736,1.5636,1.571
2012-03-16,1.5711,1.5859,1.5695,1.5842
2012-03-19,1.5841,1.5913,1.5824,1.5894
2012-03-20,1.5893,1.5898,1.5834,1.5862
2012-03-21,1.5863,1.5922,1.5824,1.5873
2012-03-22,1.5873,1.5892,1.5773,1.5821
2012-03-23,1.582,1.5909,1.5808,1.5869
2012-03-26,1.5876,1.5974,1.5803,1.5971
2012-03-27,1.597,1.6001,1.5944,1.5951
2012-03-28,1.5951,1.5964,1.5844,1.5888
2012-03-29,1.5888,1.5958,1.5862,1.5958
2012-03-30,1.5958,1.6037,1.5948,1.6013
2012-04-02,1.6025,1.6062,1.5982,1.6024
2012-04-03,1.6024,1.6047,1.5895,1.5914
2012-04-04,1.5913,1.5917,1.5834,1.589
2012-04-05,1.5889,1.5908,1.5807,1.5828
2012-04-06,1.583,1.589,1.5824,1.5875
2012-04-09,1.5872,1.5914,1.5839,1.5893
2012-04-10,1.5892,1.593,1.5811,1.5863
2012-04-11,1.5863,1.5938,1.5853,1.5906
2012-04-12,1.5904,1.5982,1.5904,1.596
2012-04-13,1.596,1.597,1.5842,1.5847
2012-04-16,1.5853,1.591,1.582,1.59
2012-04-17,1.59,1.597,1.5863,1.5924
2012-04-18,1.5924,1.604,1.5896,1.6022
2012-04-19,1.6023,1.6077,1.601,1.6053
2012-04-20,1.6051,1.6149,1.6039,1.6122
2012-04-23,1.6121,1.6134,1.6078,1.6132
2012-04-24,1.6131,1.6162,1.6111,1.6145
2012-04-25,1.6144,1.6181,1.6082,1.6163
2012-04-26,1.6163,1.6207,1.616,1.6187
2012-04-27,1.6181,1.6279,1.6155,1.6266
2012-04-30,1.6275,1.6302,1.6222,1.6234
2012-05-01,1.6234,1.6248,1.6187,1.6221
2012-05-02,1.6222,1.6239,1.6162,1.62
2012-05-03,1.6198,1.6214,1.6163,1.6178
2012-05-04,1.6177,1.6201,1.6143,1.615
2012-05-07,1.6138,1.6196,1.6115,1.6189
2012-05-08,1.619,1.6198,1.6126,1.6159
2012-05-09,1.6158,1.6162,1.6073,1.6128
2012-05-10,1.6129,1.6183,1.6093,1.6146
2012-05-11,1.6146,1.6152,1.6062,1.607
2012-05-14,1.6067,1.6121,1.6053,1.6091
2012-05-15,1.6089,1.6113,1.5991,1.5993
2012-05-16,1.5994,1.5999,1.5892,1.591
2012-05-17,1.591,1.5932,1.5788,1.5798
2012-05-18,1.5798,1.5838,1.5734,1.582
2012-05-21,1.5801,1.5841,1.578,1.5834
2012-05-22,1.5834,1.5848,1.5743,1.5761
2012-05-23,1.5762,1.5771,1.5677,1.5691
2012-05-24,1.5692,1.5726,1.5641,1.5671
2012-05-25,1.5669,1.57,1.5632,1.5662
2012-05-28,1.5693,1.5716,1.5674,1.5682
2012-05-29,1.5681,1.5714,1.5611,1.5642
2012-05-30,1.5641,1.5645,1.5476,1.5478
2012-05-31,1.5478,1.5527,1.5365,1.5405
2012-06-01,1.5406,1.5436,1.527,1.5362
2012-06-04,1.536,1.5413,1.5343,1.5384
2012-06-05,1.5383,1.5406,1.5325,1.5383
2012-06-06,1.5382,1.5515,1.5373,1.5497
2012-06-07,1.5497,1.5601,1.5431,1.5528
2012-06-08,1.5527,1.5537,1.5406,1.5472
2012-06-11,1.5512,1.5581,1.5485,1.5486
2012-06-12,1.5485,1.5585,1.5457,1.557
2012-06-13,1.557,1.5599,1.5506,1.5506
2012-06-14,1.5505,1.5563,1.5475,1.5562
2012-06-15,1.5561,1.5726,1.5477,1.5715
2012-06-18,1.571,1.5741,1.5639,1.5667
2012-06-19,1.5667,1.5756,1.5616,1.5725
2012-06-20,1.5725,1.5778,1.5661,1.5718
2012-06-21,1.5719,1.573,1.5579,1.5593
2012-06-22,1.5591,1.5633,1.5559,1.5587
2012-06-25,1.5568,1.5594,1.554,1.5574
2012-06-26,1.5574,1.5651,1.5565,1.5643
2012-06-27,1.5643,1.5643,1.5547,1.5565
2012-06-28,1.5567,1.5624,1.5486,1.5518
2012-06-29,1.5518,1.5713,1.551,1.5704
2012-07-02,1.5699,1.5722,1.5644,1.5694
2012-07-03,1.5693,1.5712,1.5659,1.5692
2012-07-04,1.5691,1.5692,1.5581,1.5589
2012-07-05,1.5589,1.5623,1.5501,1.5526
2012-07-06,1.5527,1.5551,1.5464,1.5487
2012-07-09,1.5479,1.5533,1.5471,1.5527
2012-07-10,1.5527,1.555,1.5481,1.5518
2012-07-11,1.5521,1.5578,1.5488,1.5503
2012-07-12,1.5503,1.5516,1.5395,1.5428
2012-07-13,1.5428,1.558,1.5415,1.5574
2012-07-16,1.5577,1.565,1.5519,1.5636
2012-07-17,1.5635,1.5679,1.5554,1.5654
2012-07-18,1.5652,1.5667,1.5583,1.5652
2012-07-19,1.5653,1.5734,1.5637,1.5723
2012-07-20,1.5724,1.5724,1.5613,1.5622
2012-07-23,1.5624,1.5625,1.5489,1.5507
2012-07-24,1.5507,1.555,1.5489,1.5506
2012-07-25,1.5506,1.5552,1.5459,1.5495
2012-07-26,1.5498,1.5724,1.5472,1.5687
2012-07-27,1.5687,1.5767,1.5669,1.5745
2012-07-30,1.5738,1.5749,1.5674,1.571
2012-07-31,1.571,1.5729,1.5628,1.5675
2012-08-01,1.5678,1.5691,1.5535,1.5537
2012-08-02,1.5536,1.5678,1.5492,1.5514
2012-08-03,1.5514,1.5654,1.5506,1.5637
2012-08-06,1.5613,1.5665,1.5547,1.5603
2012-08-07,1.5603,1.5684,1.5566,1.5623
2012-08-08,1.5621,1.5674,1.5573,1.5659
2012-08-09,1.5659,1.5686,1.5608,1.5641
2012-08-10,1.5639,1.5701,1.5578,1.5688
2012-08-13,1.5673,1.5716,1.5658,1.5684
2012-08-14,1.5684,1.5728,1.5672,1.5677
2012-08-15,1.5677,1.57,1.5662,1.5682
2012-08-16,1.5683,1.5744,1.5637,1.5733
2012-08-17,1.5733,1.574,1.5678,1.5694
2012-08-20,1.5708,1.5716,1.5679,1.5709
2012-08-21,1.5711,1.58,1.5706,1.5785
2012-08-22,1.5784,1.5882,1.577,1.588
2012-08-23,1.5881,1.5913,1.5859,1.5859
2012-08-24,1.5861,1.587,1.5803,1.581
2012-08-27,1.582,1.5827,1.5792,1.5794
2012-08-28,1.5794,1.5837,1.5756,1.5821
2012-08-29,1.5819,1.5856,1.5804,1.5831
2012-08-30,1.5832,1.5875,1.5773,1.5786
2012-08-31,1.5786,1.5889,1.5779,1.5868
2012-09-03,1.588,1.5899,1.5851,1.5886
2012-09-04,1.5886,1.5908,1.5859,1.587
2012-09-05,1.587,1.593,1.5829,1.5902
2012-09-06,1.5902,1.5941,1.5885,1.5932
2012-09-07,1.5933,1.6033,1.5924,1.6007
2012-09-10,1.6019,1.6019,1.5962,1.5989
2012-09-11,1.5989,1.6083,1.5985,1.6069
2012-09-12,1.607,1.6129,1.6065,1.6106
2012-09-13,1.6107,1.6171,1.6084,1.6154
2012-09-14,1.6155,1.6254,1.6144,1.6218
2012-09-17,1.6222,1.6272,1.6212,1.6249
2012-09-18,1.625,1.6266,1.6223,1.6245
2012-09-19,1.6245,1.627,1.6188,1.6221
2012-09-20,1.6221,1.6236,1.6166,1.6215
2012-09-21,1.6216,1.631,1.6213,1.623
2012-09-24,1.6237,1.625,1.6183,1.6218
2012-09-25,1.6219,1.6266,1.6184,1.6189
2012-09-26,1.6188,1.6209,1.6139,1.6164
2012-09-27,1.6165,1.6243,1.6161,1.6236
2012-09-28,1.6236,1.6271,1.6117,1.616
2012-10-01,1.6147,1.6174,1.6111,1.613
2012-10-02,1.6131,1.6183,1.6126,1.6133
2012-10-03,1.6132,1.614,1.6068,1.6076
2012-10-04,1.6076,1.6201,1.6074,1.6192
2012-10-05,1.6192,1.6215,1.6125,1.613
2012-10-08,1.6135,1.6142,1.6023,1.6025
2012-10-09,1.6026,1.6045,1.5979,1.6005
2012-10-10,1.6003,1.6034,1.5979,1.6004
2012-10-11,1.6006,1.6053,1.5988,1.6044
2012-10-12,1.6045,1.6095,1.6021,1.6073
2012-10-15,1.6079,1.608,1.6022,1.6071
2012-10-16,1.6071,1.6133,1.6062,1.6112
2012-10-17,1.6111,1.6179,1.6109,1.6147
2012-10-18,1.6148,1.6169,1.6043,1.6043
2012-10-19,1.6044,1.6066,1.5999,1.6005
2012-10-22,1.6012,1.6051,1.5992,1.6011
2012-10-23,1.6013,1.6024,1.5916,1.5953
2012-10-24,1.5953,1.6048,1.5936,1.6038
2012-10-25,1.6038,1.6144,1.6027,1.6119
2012-10-26,1.6119,1.6136,1.6082,1.6105
2012-10-29,1.6106,1.6106,1.6008,1.603
2012-10-30,1.6032,1.6086,1.6022,1.6075
2012-10-31,1.6074,1.6138,1.6069,1.6128
2012-11-01,1.6128,1.6176,1.6121,1.613
2012-11-02,1.613,1.6133,1.6009,1.6025
2012-11-05,1.601,1.604,1.5959,1.5975
2012-11-06,1.598,1.6007,1.5966,1.6
2012-11-07,1.5999,1.6043,1.5956,1.5986
2012-11-08,1.5985,1.6004,1.593,1.5982
2012-11-09,1.5983,1.602,1.5891,1.5904
2012-11-12,1.5904,1.5915,1.5865,1.5877
2012-11-13,1.5877,1.5916,1.5859,1.5872
2012-11-14,1.5872,1.5901,1.584,1.5841
2012-11-15,1.5841,1.5878,1.5829,1.5867
2012-11-16,1.5867,1.59,1.5837,1.5887
2012-11-19,1.5886,1.5922,1.5884,1.591
2012-11-20,1.591,1.5934,1.5894,1.5925
2012-11-21,1.5926,1.5955,1.5885,1.5952
2012-11-22,1.5953,1.5978,1.5924,1.5941
2012-11-23,1.5941,1.605,1.5928,1.6034
2012-11-26,1.6033,1.6038,1.5998,1.6027
2012-11-27,1.6027,1.6054,1.601,1.6022
2012-11-28,1.6022,1.6025,1.5964,1.6016
2012-11-29,1.6017,1.6047,1.6004,1.6041
2012-11-30,1.6041,1.6061,1.5993,1.6019
2012-12-03,1.6019,1.6115,1.6016,1.6093
2012-12-04,1.6092,1.6129,1.6087,1.6101
2012-12-05,1.61,1.6118,1.6085,1.6097
2012-12-06,1.6096,1.6125,1.6041,1.6051
2012-12-07,1.605,1.6061,1.6004,1.6037
2012-12-10,1.6038,1.6095,1.6015,1.6076
2012-12-11,1.6076,1.612,1.607,1.6115
2012-12-12,1.6113,1.617,1.6096,1.6149
2012-12-13,1.6149,1.6151,1.6089,1.6113
2012-12-14,1.6112,1.6177,1.6105,1.6168
2012-12-17,1.6171,1.6215,1.6159,1.6204
2012-12-18,1.6203,1.6268,1.6196,1.6252
2012-12-19,1.6252,1.6305,1.6245,1.6247
2012-12-20,1.6247,1.6295,1.6241,1.6278
2012-12-21,1.628,1.6283,1.6154,1.6154
2012-12-24,1.6153,1.6206,1.6103,1.6122
2012-12-25,1.6122,1.6143,1.612,1.6127
2012-12-26,1.6125,1.617,1.6109,1.6137
2012-12-27,1.6135,1.6201,1.6069,1.6099
2012-12-28,1.6101,1.6176,1.6081,1.6175
2012-12-31,1.6172,1.6273,1.6135,1.6254
2013-01-01,1.6257,1.6269,1.6227,1.6253
2013-01-02,1.6256,1.6366,1.6227,1.6255
2013-01-03,1.6255,1.6256,1.6093,1.6108
2013-01-04,1.6108,1.6108,1.6012,1.6074
2013-01-07,1.6074,1.6117,1.6022,1.6115
2013-01-08,1.6115,1.6128,1.6031,1.6055
2013-01-09,1.6058,1.6075,1.5995,1.6024
2013-01-10,1.6025,1.6167,1.6005,1.6166
2013-01-11,1.6166,1.6177,1.6094,1.6131
2013-01-14,1.613,1.6155,1.6035,1.6077
2013-01-15,1.6077,1.6099,1.6034,1.6065
2013-01-16,1.6065,1.608,1.5978,1.6007
2013-01-17,1.6006,1.6038,1.596,1.5994
2013-01-18,1.5994,1.6006,1.584,1.585
2013-01-21,1.5849,1.5892,1.5808,1.5831
2013-01-22,1.5831,1.5883,1.5814,1.5839
2013-01-23,1.5839,1.589,1.5805,1.5845
2013-01-24,1.5845,1.5849,1.5758,1.579
2013-01-25,1.5789,1.5826,1.5751,1.5763
2013-01-28,1.5764,1.578,1.5676,1.5694
2013-01-29,1.5693,1.5772,1.5688,1.5763
2013-01-30,1.5761,1.5812,1.573,1.5799
2013-01-31,1.58,1.5875,1.5777,1.5859
2013-02-01,1.5858,1.5879,1.5683,1.5694
2013-02-04,1.5694,1.5771,1.5694,1.5762
2013-02-05,1.5761,1.5803,1.5633,1.5658
2013-02-06,1.5657,1.5677,1.5635,1.5661
2013-02-07,1.566,1.5763,1.5646,1.5714
2013-02-08,1.5713,1.5842,1.5707,1.58
2013-02-11,1.5798,1.581,1.5655,1.5659
2013-02-12,1.5658,1.5669,1.5577,1.5664
2013-02-13,1.5663,1.5689,1.5527,1.5541
2013-02-14,1.5541,1.5543,1.5476,1.5496
2013-02-15,1.5496,1.5547,1.5466,1.5506
2013-02-18,1.5506,1.5508,1.544,1.5466
2013-02-19,1.5466,1.5502,1.5417,1.5426
2013-02-20,1.5426,1.5449,1.5205,1.5234
2013-02-21,1.5234,1.5271,1.514,1.5254
2013-02-22,1.5254,1.5317,1.5164,1.5164
2013-02-25,1.5076,1.5196,1.5075,1.5165
2013-02-26,1.5165,1.5218,1.5118,1.5124
2013-02-27,1.5125,1.5186,1.5083,1.5159
2013-02-28,1.516,1.5216,1.5153,1.5163
2013-03-01,1.5163,1.5185,1.4991,1.5043
2013-03-04,1.5042,1.5116,1.5005,1.5115
2013-03-05,1.5114,1.5198,1.5096,1.5127
2013-03-06,1.5128,1.5153,1.5018,1.5018
2013-03-07,1.5018,1.5075,1.4971,1.5014
2013-03-08,1.5013,1.5046,1.4912,1.4923
2013-03-11,1.4921,1.4942,1.4867,1.4917
2013-03-12,1.4916,1.4919,1.4835,1.4903
2013-03-13,1.4902,1.4978,1.4895,1.4923
2013-03-14,1.4922,1.5115,1.4913,1.5083
2013-03-15,1.5083,1.5174,1.507,1.5114
2013-03-18,1.5124,1.514,1.5076,1.5106
2013-03-19,1.5107,1.5141,1.5075,1.5099
2013-03-20,1.51,1.5183,1.5029,1.5102
2013-03-21,1.5102,1.5207,1.509,1.5172
2013-03-22,1.5175,1.5246,1.5167,1.523
2013-03-25,1.5235,1.5257,1.5146,1.5173
2013-03-26,1.5173,1.5206,1.5137,1.516
2013-03-27,1.516,1.5181,1.5096,1.5132
2013-03-28,1.5132,1.52,1.5119,1.5194
2013-03-29,1.5194,1.5217,1.5179,1.5203
2013-04-01,1.5203,1.524,1.5179,1.5229
2013-04-02,1.523,1.5258,1.51,1.5104
2013-04-03,1.5104,1.5158,1.5078,1.5129
2013-04-04,1.513,1.5245,1.5038,1.5233
2013-04-05,1.5233,1.536,1.5201,1.5338
2013-04-08,1.5338,1.535,1.5242,1.5256
2013-04-09,1.5257,1.5341,1.5251,1.5322
2013-04-10,1.5323,1.5342,1.5295,1.5332
2013-04-11,1.5332,1.5411,1.532,1.5386
2013-04-12,1.5385,1.541,1.5342,1.5342
2013-04-15,1.5341,1.5381,1.5273,1.5284
2013-04-16,1.5283,1.5379,1.5274,1.5361
2013-04-17,1.5362,1.537,1.522,1.524
2013-04-18,1.524,1.5311,1.522,1.5279
2013-04-19,1.5279,1.5366,1.5225,1.5231
2013-04-22,1.5231,1.5291,1.5207,1.5291
2013-04-23,1.5291,1.5297,1.5201,1.5239
2013-04-24,1.5239,1.5287,1.5228,1.5268
2013-04-25,1.5268,1.5479,1.5266,1.5434
2013-04-26,1.5434,1.5496,1.5421,1.5477
2013-04-29,1.5479,1.5545,1.5477,1.5501
2013-04-30,1.5501,1.5563,1.5473,1.5532
2013-05-01,1.5532,1.5603,1.5527,1.5555
2013-05-02,1.5555,1.5588,1.5498,1.5535
2013-05-03,1.5536,1.5596,1.5485,1.5576
2013-05-06,1.5576,1.5598,1.5522,1.5541
2013-05-07,1.5538,1.5551,1.5454,1.5484
2013-05-08,1.5484,1.5588,1.5472,1.5534
2013-05-09,1.5534,1.5584,1.5427,1.545
2013-05-10,1.5452,1.5457,1.5316,1.5363
2013-05-13,1.5363,1.5383,1.5281,1.5299
2013-05-14,1.5298,1.533,1.5209,1.5211
2013-05-15,1.5211,1.5268,1.5177,1.5235
2013-05-16,1.5235,1.532,1.5199,1.5269
2013-05-17,1.527,1.5281,1.516,1.5169
2013-05-20,1.5169,1.5279,1.5168,1.5255
2013-05-21,1.5252,1.5276,1.5114,1.5154
2013-05-22,1.5154,1.5172,1.5023,1.5048
2013-05-23,1.5049,1.5128,1.5015,1.5107
2013-05-24,1.5106,1.5139,1.5067,1.5127
2013-05-27,1.513,1.5154,1.5088,1.5102
2013-05-28,1.5102,1.5131,1.5028,1.5037
2013-05-29,1.5031,1.5143,1.501,1.5131
2013-05-30,1.5132,1.5236,1.5114,1.5232
2013-05-31,1.5232,1.524,1.5142,1.5199
2013-06-03,1.5199,1.537,1.5193,1.532
2013-06-04,1.5321,1.5342,1.5275,1.5312
2013-06-05,1.5312,1.5408,1.5293,1.5405
2013-06-06,1.5405,1.5677,1.5383,1.56
2013-06-07,1.5599,1.5615,1.549,1.5557
2013-06-10,1.5557,1.5584,1.5497,1.5572
2013-06-11,1.5572,1.5651,1.5526,1.5645
2013-06-12,1.5645,1.5697,1.5634,1.568
2013-06-13,1.5681,1.5733,1.5647,1.5719
2013-06-14,1.5721,1.5723,1.5617,1.5705
2013-06-17,1.5705,1.5751,1.5684,1.5722
2013-06-18,1.5722,1.5724,1.5567,1.5643
2013-06-19,1.5641,1.5676,1.5453,1.5484
2013-06-20,1.5485,1.5516,1.5418,1.5507
2013-06-21,1.5506,1.5528,1.537,1.542
2013-06-24,1.5422,1.5465,1.5345,1.5433
2013-06-25,1.5431,1.5474,1.54,1.5422
2013-06-26,1.5423,1.5439,1.53,1.5313
2013-06-27,1.5313,1.5346,1.5205,1.5258
2013-06-28,1.5257,1.5278,1.517,1.5211
2013-07-01,1.5212,1.5248,1.5185,1.5217
2013-07-02,1.5216,1.5237,1.514,1.5156
2013-07-03,1.5156,1.5298,1.5132,1.528
2013-07-04,1.5284,1.5284,1.506,1.5074
2013-07-05,1.5075,1.5079,1.4869,1.4886
2013-07-08,1.4891,1.4964,1.4861,1.4951
2013-07-09,1.495,1.498,1.4818,1.4867
2013-07-10,1.4867,1.501,1.4847,1.501
2013-07-11,1.5004,1.5217,1.5001,1.5184
2013-07-12,1.5183,1.5188,1.508,1.5109
2013-07-15,1.5108,1.5126,1.5031,1.51
2013-07-16,1.51,1.5167,1.5049,1.516
2013-07-17,1.5156,1.5263,1.5082,1.5215
2013-07-18,1.5217,1.5241,1.5159,1.5226
2013-07-19,1.5225,1.5279,1.5198,1.5275
2013-07-22,1.5275,1.5381,1.5259,1.536
2013-07-23,1.536,1.539,1.5329,1.5374
2013-07-24,1.5377,1.5388,1.5291,1.5314
2013-07-25,1.5312,1.5426,1.5269,1.5391
2013-07-26,1.539,1.5416,1.5359,1.5382
2013-07-29,1.5382,1.5412,1.533,1.5339
2013-07-30,1.5339,1.5351,1.5226,1.5238
2013-07-31,1.5238,1.5251,1.5131,1.5208
2013-08-01,1.5208,1.524,1.5112,1.5118
2013-08-02,1.5118,1.5306,1.5104,1.5295
2013-08-05,1.5294,1.5376,1.5266,1.5356
2013-08-06,1.5356,1.5388,1.5333,1.5348
2013-08-07,1.53485,1.55228,1.52159,1.54887
2013-08-08,1.54886,1.55717,1.54858,1.55378
2013-08-09,1.55376,1.5557,1.54978,1.55023
2013-08-12,1.54925,1.55203,1.54598,1.54623
2013-08-13,1.54616,1.54882,1.54299,1.54493
2013-08-14,1.54488,1.55436,1.54254,1.55012
2013-08-15,1.54998,1.56495,1.54983,1.56384
2013-08-16,1.56421,1.56526,1.5609,1.56256
2013-08-19,1.56221,1.56702,1.56108,1.56485
2013-08-20,1.56482,1.56932,1.56299,1.56672
2013-08-21,1.56694,1.57137,1.5643,1.56587
2013-08-22,1.56632,1.56632,1.5564,1.55893
2013-08-23,1.55883,1.56345,1.55414,1.55675
2013-08-26,1.55666,1.56095,1.55584,1.55758
2013-08-27,1.55751,1.55919,1.54829,1.55467
2013-08-28,1.55454,1.55514,1.54438,1.55269
2013-08-29,1.55272,1.55484,1.54852,1.55047
2013-08-30,1.55043,1.55259,1.54657,1.55036
2013-09-02,1.5534,1.55894,1.55065,1.55449
2013-09-03,1.55439,1.55991,1.55239,1.55597
2013-09-04,1.55576,1.56456,1.55569,1.56256
2013-09-05,1.56261,1.56662,1.5577,1.55902
2013-09-06,1.55908,1.56632,1.5566,1.56315
2013-09-09,1.56194,1.57276,1.56193,1.56947
2013-09-10,1.56955,1.57432,1.56867,1.57333
2013-09-11,1.57338,1.58267,1.57195,1.5818
2013-09-12,1.58181,1.58367,1.5786,1.58052
2013-09-13,1.58057,1.58838,1.57781,1.58754
2013-09-16,1.59378,1.5962,1.58959,1.58971
2013-09-17,1.58965,1.59331,1.58873,1.59037
2013-09-18,1.59051,1.61562,1.58938,1.61462
2013-09-19,1.61468,1.61498,1.60239,1.60317
2013-09-20,1.60318,1.60659,1.59881,1.60059
2013-09-23,1.60062,1.607,1.59947,1.60431
2013-09-24,1.60432,1.60448,1.59566,1.60043
2013-09-25,1.60037,1.60875,1.59802,1.6081
2013-09-26,1.60805,1.60948,1.60015,1.60413
2013-09-27,1.60413,1.61462,1.60312,1.61386
2013-09-30,1.61435,1.61991,1.61314,1.61859
2013-10-01,1.61856,1.62573,1.61836,1.61964
2013-10-02,1.61954,1.62502,1.61638,1.62231
2013-10-03,1.62235,1.62398,1.61557,1.61563
2013-10-04,1.6156,1.61771,1.60068,1.60102
2013-10-07,1.6023,1.60999,1.60166,1.60971
2013-10-08,1.60969,1.61235,1.60266,1.60839
2013-10-09,1.60834,1.61206,1.59189,1.59556
2013-10-10,1.59553,1.59789,1.59153,1.59677
2013-10-11,1.59673,1.59998,1.59252,1.59526
2013-10-14,1.59731,1.60157,1.59562,1.59831
2013-10-15,1.59835,1.6005,1.59181,1.59979
2013-10-16,1.59979,1.60455,1.5897,1.59497
2013-10-17,1.59472,1.61698,1.59416,1.61649
2013-10-18,1.61644,1.62233,1.61439,1.61668
2013-10-21,1.61737,1.61808,1.61341,1.61466
2013-10-22,1.61462,1.62473,1.61172,1.62355
2013-10-23,1.62357,1.62556,1.61234,1.61638
2013-10-24,1.61642,1.62222,1.61395,1.62032
2013-10-25,1.62021,1.62426,1.61526,1.61652
2013-10-28,1.61659,1.62068,1.61258,1.61425
2013-10-29,1.61423,1.61436,1.60293,1.60472
2013-10-30,1.60454,1.6078,1.60007,1.60397
2013-10-31,1.60393,1.60655,1.60068,1.60379
2013-11-01,1.60417,1.60462,1.59109,1.59261
2013-11-04,1.59261,1.59779,1.59046,1.59691
2013-11-05,1.59682,1.60619,1.59527,1.60444
2013-11-06,1.60448,1.61152,1.60436,1.608
2013-11-07,1.60807,1.61107,1.6012,1.60955
2013-11-08,1.60995,1.61046,1.59587,1.60037
2013-11-11,1.60037,1.60217,1.59665,1.59886
2013-11-12,1.59897,1.5992,1.58576,1.59049
2013-11-13,1.59043,1.60628,1.58811,1.60568
2013-11-14,1.60552,1.60988,1.59896,1.60662
2013-11-15,1.60648,1.61307,1.60516,1.61139
2013-11-18,1.61269,1.61479,1.60847,1.61101
2013-11-19,1.611,1.61305,1.60632,1.61201
2013-11-20,1.612,1.61777,1.60909,1.6106
2013-11-21,1.61052,1.62002,1.60733,1.61999
2013-11-22,1.61988,1.6227,1.6179,1.62254
2013-11-25,1.62251,1.62403,1.61346,1.61554
2013-11-26,1.61552,1.62189,1.61413,1.62165
2013-11-27,1.62154,1.63294,1.61987,1.62877
2013-11-28,1.62879,1.63565,1.62778,1.63442
2013-11-29,1.6345,1.63825,1.63162,1.63705
2013-12-02,1.63709,1.64385,1.63463,1.63559
2013-12-03,1.6356,1.64352,1.63482,1.63907
2013-12-04,1.63915,1.63972,1.6329,1.63838
2013-12-05,1.6384,1.64031,1.63014,1.63362
2013-12-06,1.63346,1.63875,1.63024,1.63476
2013-12-09,1.6348,1.64322,1.63245,1.64294
2013-12-10,1.64281,1.64641,1.64194,1.6445
2013-12-11,1.6445,1.64573,1.63467,1.63757
2013-12-12,1.63749,1.64169,1.63229,1.63506
2013-12-13,1.635,1.63594,1.62633,1.62952
2013-12-16,1.62957,1.63466,1.62911,1.62986
2013-12-17,1.62982,1.63353,1.62262,1.62644
2013-12-18,1.62641,1.64749,1.62627,1.63911
2013-12-19,1.63905,1.63952,1.63369,1.6372
2013-12-20,1.6371,1.63929,1.63186,1.63396
2013-12-23,1.63398,1.63739,1.6325,1.63559
2013-12-24,1.63563,1.63796,1.63253,1.63681
2013-12-25,1.63682,1.637,1.62995,1.63505
2013-12-26,1.63525,1.64367,1.63493,1.64108
2013-12-27,1.64101,1.6575,1.6408,1.648
2013-12-30,1.64821,1.65313,1.64616,1.65006
2013-12-31,1.65007,1.65791,1.64754,1.65587
2014-01-01,1.65565,1.6577,1.65325,1.65672
2014-01-02,1.65666,1.66021,1.64204,1.64521
2014-01-03,1.6451,1.64737,1.63951,1.63987
2014-01-06,1.64016,1.64325,1.63394,1.64043
2014-01-07,1.64055,1.64354,1.63758,1.64018
