date,open,high,low,close
2012-05-02,7.7299,7.7624,7.7081,7.7193
2012-05-03,7.72,7.7473,7.6959,7.7378
2012-05-04,7.7375,7.8358,7.7036,7.8303
2012-05-07,7.8608,7.8877,7.7981,7.7983
2012-05-08,7.7991,7.9372,7.7991,7.8904
2012-05-09,7.8905,8.0553,7.8876,7.992
2012-05-10,7.9934,8.0487,7.9615,8.0125
2012-05-11,8.0193,8.1233,8.0106,8.0988
2012-05-14,8.104,8.212,8.0998,8.212
2012-05-15,8.212,8.3113,8.1503,8.3087
2012-05-16,8.3085,8.3898,8.2658,8.3182
2012-05-17,8.3189,8.376,8.2565,8.3365
2012-05-18,8.3364,8.4448,8.2712,8.3474
2012-05-21,8.3058,8.3473,8.209,8.2246
2012-05-22,8.2238,8.3359,8.2128,8.3301
2012-05-23,8.331,8.4602,8.3208,8.3809
2012-05-24,8.3861,8.4279,8.2901,8.356
2012-05-25,8.3559,8.4173,8.3114,8.4039
2012-05-28,8.3687,8.3698,8.2779,8.3432
2012-05-29,8.3433,8.3754,8.2882,8.311
2012-05-30,8.3121,8.5465,8.31,8.5349
2012-05-31,8.5344,8.5831,8.4739,8.5227
2012-06-01,8.5239,8.6911,8.4929,8.5782
2012-06-04,8.5876,8.6298,8.4747,8.497
2012-06-05,8.4976,8.5217,8.4171,8.4275
2012-06-06,8.4262,8.4467,8.3036,8.3124
2012-06-07,8.3131,8.3791,8.2234,8.3764
2012-06-08,8.3766,8.5029,8.3717,8.3866
2012-06-11,8.319,8.4729,8.2633,8.4704
2012-06-12,8.4712,8.4749,8.379,8.3984
2012-06-13,8.3982,8.4187,8.3544,8.3945
2012-06-14,8.3961,8.4519,8.3705,8.3746
2012-06-15,8.3744,8.3907,8.346,8.3538
2012-06-18,8.2887,8.3748,8.2359,8.2889
2012-06-19,8.2885,8.3197,8.1924,8.2025
2012-06-20,8.2023,8.2418,8.1513,8.2001
2012-06-21,8.199,8.3918,8.1898,8.3856
2012-06-22,8.3852,8.4352,8.3406,8.3998
2012-06-25,8.4181,8.517,8.3949,8.4774
2012-06-26,8.4772,8.4911,8.4132,8.4413
2012-06-27,8.4353,8.4627,8.3775,8.4438
2012-06-28,8.4438,8.4524,8.382,8.4027
2012-06-29,8.4026,8.4154,8.1608,8.1649
2012-07-02,8.1607,8.1949,8.1131,8.156
2012-07-03,8.156,8.175,8.0642,8.0788
2012-07-04,8.0792,8.1552,8.0646,8.1381
2012-07-05,8.1381,8.1714,8.0838,8.1413
2012-07-06,8.1411,8.2837,8.1337,8.2527
2012-07-09,8.2576,8.3027,8.2163,8.2219
2012-07-10,8.222,8.2624,8.1616,8.2171
2012-07-11,8.2181,8.2851,8.1653,8.2479
2012-07-12,8.245,8.3735,8.2295,8.3249
2012-07-13,8.3261,8.3461,8.2588,8.2679
2012-07-16,8.2497,8.2789,8.1873,8.2002
2012-07-17,8.2,8.2385,8.1658,8.1678
2012-07-18,8.1679,8.2036,8.1525,8.1583
2012-07-19,8.1616,8.2127,8.1238,8.1665
2012-07-20,8.1659,8.2883,8.1651,8.2863
2012-07-23,8.2857,8.4803,8.2807,8.4575
2012-07-24,8.4579,8.5472,8.4231,8.5155
2012-07-25,8.5167,8.5481,8.3957,8.4001
2012-07-26,8.3991,8.4477,8.227,8.2453
2012-07-27,8.2409,8.2729,8.1574,8.1574
2012-07-30,8.1835,8.2175,8.1623,8.2006
2012-07-31,8.2007,8.2871,8.1732,8.2587
2012-08-01,8.2588,8.3601,8.2178,8.3512
2012-08-02,8.3518,8.4205,8.2629,8.3488
2012-08-03,8.348,8.3793,8.1237,8.1474
2012-08-06,8.1462,8.2051,8.132,8.1644
2012-08-07,8.1653,8.1985,8.1206,8.1728
2012-08-08,8.174,8.2305,8.0849,8.0849
2012-08-09,8.0853,8.1184,8.065,8.0826
2012-08-10,8.084,8.1671,8.0709,8.0805
2012-08-13,8.09,8.1626,8.0821,8.154
2012-08-14,8.1514,8.1982,8.0998,8.1951
2012-08-15,8.1959,8.2441,8.1758,8.2394
2012-08-16,8.2402,8.2797,8.1907,8.216
2012-08-17,8.217,8.3588,8.2057,8.3237
2012-08-20,8.3112,8.3462,8.2903,8.3344
2012-08-21,8.3352,8.3359,8.2142,8.2628
2012-08-22,8.2646,8.3355,8.2359,8.238
2012-08-23,8.2371,8.3245,8.2116,8.317
2012-08-24,8.3176,8.4217,8.3163,8.4024
2012-08-27,8.3863,8.449,8.3787,8.4466
2012-08-28,8.4462,8.4531,8.3745,8.4099
2012-08-29,8.41,8.438,8.3867,8.407
2012-08-30,8.4073,8.4965,8.392,8.4767
2012-08-31,8.4761,8.498,8.364,8.3971
2012-09-03,8.4282,8.4422,8.3859,8.3881
2012-09-04,8.3874,8.4263,8.338,8.4155
2012-09-05,8.4165,8.4643,8.3693,8.414
2012-09-06,8.4145,8.4159,8.2763,8.3049
2012-09-07,8.3041,8.3121,8.1666,8.174
2012-09-10,8.1885,8.2154,8.1319,8.1892
2012-09-11,8.1901,8.2308,8.1294,8.1777
2012-09-12,8.1805,8.3904,8.1499,8.3343
2012-09-13,8.334,8.4445,8.2223,8.2381
2012-09-14,8.2402,8.2726,8.1857,8.2068
2012-09-17,8.2374,8.2887,8.1911,8.2663
2012-09-18,8.2661,8.2806,8.1625,8.1824
2012-09-19,8.1808,8.2788,8.1605,8.2722
2012-09-20,8.2727,8.3816,8.2568,8.3061
2012-09-21,8.3059,8.3197,8.2273,8.2787
2012-09-24,8.2645,8.3258,8.2323,8.2416
2012-09-25,8.2418,8.2685,8.1649,8.2292
2012-09-26,8.2317,8.2576,8.1992,8.231
2012-09-27,8.2311,8.2817,8.1701,8.2327
2012-09-28,8.2321,8.3301,8.2098,8.3116
2012-10-01,8.316,8.3901,8.227,8.3841
2012-10-02,8.3821,8.3862,8.3239,8.3625
2012-10-03,8.3638,8.4547,8.3592,8.4302
2012-10-04,8.4327,8.5459,8.4014,8.5214
2012-10-05,8.5214,8.8446,8.483,8.7796
2012-10-08,8.7949,8.9914,8.756,8.8924
2012-10-09,8.8923,8.901,8.7306,8.7502
2012-10-10,8.752,8.7847,8.622,8.7427
2012-10-11,8.7439,8.7486,8.6516,8.6621
2012-10-12,8.6619,8.7626,8.582,8.7334
2012-10-15,8.7622,8.8347,8.7273,8.7988
2012-10-16,8.7991,8.8221,8.6892,8.6948
2012-10-17,8.6952,8.7224,8.5809,8.604
2012-10-18,8.6038,8.6739,8.5483,8.6519
2012-10-19,8.6515,8.6708,8.6058,8.6546
2012-10-22,8.662,8.6709,8.5986,8.6416
2012-10-23,8.6396,8.8066,8.6276,8.7646
2012-10-24,8.7648,8.8223,8.7293,8.7833
2012-10-25,8.7843,8.7872,8.6562,8.7409
2012-10-26,8.7435,8.774,8.6209,8.6431
2012-10-29,8.6551,8.7125,8.6477,8.6775
2012-10-30,8.6773,8.6931,8.6271,8.6399
2012-10-31,8.6465,8.7088,8.6189,8.6739
2012-11-01,8.6729,8.6941,8.639,8.6429
2012-11-02,8.6431,8.7918,8.6374,8.7709
2012-11-05,8.7762,8.7935,8.695,8.734
2012-11-06,8.7241,8.7474,8.6064,8.6281
2012-11-07,8.6276,8.6645,8.5945,8.6321
2012-11-08,8.6323,8.7438,8.6316,8.7239
2012-11-09,8.7238,8.7701,8.6806,8.7045
2012-11-12,8.7044,8.7688,8.682,8.7443
2012-11-13,8.7434,8.8269,8.7403,8.7957
2012-11-14,8.7986,8.9269,8.7493,8.9203
2012-11-15,8.9216,8.9883,8.893,8.9283
2012-11-16,8.9292,8.9394,8.8564,8.8802
2012-11-19,8.8792,8.8811,8.8095,8.8293
2012-11-20,8.8296,8.8838,8.8266,8.8369
2012-11-21,8.8372,9.0034,8.8343,8.9526
2012-11-22,8.9529,8.9824,8.9139,8.9425
2012-11-23,8.9401,8.9465,8.8568,8.879
2012-11-26,8.8787,8.9034,8.847,8.8678
2012-11-27,8.8663,8.8663,8.8051,8.8375
2012-11-28,8.8354,8.8852,8.8106,8.816
2012-11-29,8.8168,8.838,8.7476,8.787
2012-11-30,8.7873,8.9348,8.7507,8.9006
2012-12-03,8.9004,8.9225,8.8229,8.8695
2012-12-04,8.8707,8.8858,8.7767,8.795
2012-12-05,8.7936,8.8059,8.76,8.7717
2012-12-06,8.7718,8.79,8.6652,8.6793
2012-12-07,8.6786,8.7105,8.6509,8.6737
2012-12-10,8.6733,8.7079,8.6565,8.6694
2012-12-11,8.6702,8.698,8.6355,8.6602
2012-12-12,8.6622,8.6908,8.6235,8.6528
2012-12-13,8.6561,8.6768,8.6219,8.6628
2012-12-14,8.6628,8.6777,8.6151,8.6296
2012-12-17,8.6306,8.6376,8.5382,8.5404
2012-12-18,8.5405,8.5658,8.4439,8.4509
2012-12-19,8.4509,8.5313,8.4459,8.4842
2012-12-20,8.4844,8.5303,8.4765,8.4771
2012-12-21,8.4765,8.5902,8.4765,8.5575
2012-12-24,8.5558,8.5926,8.552,8.5812
2012-12-25,8.5775,8.6295,8.5575,8.5725
2012-12-26,8.5725,8.5935,8.552,8.5717
2012-12-27,8.5717,8.589,8.4779,8.4786
2012-12-28,8.4779,8.5226,8.4705,8.4823
2012-12-31,8.4824,8.5084,8.4491,8.4553
2013-01-01,8.4553,8.465,8.4517,8.459
2013-01-02,8.4591,8.5257,8.4161,8.4849
2013-01-03,8.4843,8.5967,8.474,8.5914
2013-01-04,8.5906,8.6697,8.553,8.5652
2013-01-07,8.5649,8.6154,8.558,8.5689
2013-01-08,8.5691,8.6083,8.5552,8.5806
2013-01-09,8.5803,8.6061,8.5612,8.5938
2013-01-10,8.5945,8.6827,8.5665,8.6499
2013-01-11,8.6498,8.7594,8.6455,8.7186
2013-01-14,8.7187,8.7377,8.6856,8.6948
2013-01-15,8.6948,8.8233,8.6922,8.8164
2013-01-16,8.8152,8.8767,8.7821,8.8
2013-01-17,8.7998,8.8235,8.7578,8.8034
2013-01-18,8.8022,8.9173,8.7985,8.8786
2013-01-21,8.8786,8.8943,8.8584,8.859
2013-01-22,8.8572,8.8668,8.8115,8.8556
2013-01-23,8.8547,9.0635,8.8373,9.0633
2013-01-24,9.0593,9.0854,9.0229,9.0501
2013-01-25,9.0528,9.0833,8.9347,8.9431
2013-01-28,8.9441,9.1584,8.9405,9.1019
2013-01-29,9.102,9.1239,9.0249,9.026
2013-01-30,9.0258,9.0805,9.0063,9.0382
2013-01-31,9.0375,9.0705,8.9211,8.9541
2013-02-01,8.9566,8.9965,8.8315,8.8555
2013-02-04,8.8574,8.952,8.8413,8.9164
2013-02-05,8.9164,8.9482,8.8118,8.8346
2013-02-06,8.8354,8.9369,8.8223,8.9078
2013-02-07,8.9059,8.9413,8.8667,8.9113
2013-02-08,8.911,8.9451,8.8734,8.8871
2013-02-11,8.8869,8.9352,8.873,8.9083
2013-02-12,8.9071,8.9889,8.8824,8.9119
2013-02-13,8.9121,8.9226,8.8372,8.8622
2013-02-14,8.863,8.9153,8.7731,8.7864
2013-02-15,8.7859,8.866,8.7759,8.8585
2013-02-18,8.8587,8.9076,8.824,8.8906
2013-02-19,8.8899,8.945,8.8508,8.8525
2013-02-20,8.8525,8.9168,8.8294,8.9109
2013-02-21,8.9109,8.9578,8.8668,8.8995
2013-02-22,8.9002,8.9061,8.8478,8.8643
2013-02-25,8.8703,8.8992,8.8102,8.8647
2013-02-26,8.8647,8.8711,8.7828,8.8288
2013-02-27,8.8332,8.8919,8.8136,8.8233
2013-02-28,8.8232,9.0273,8.8232,9.025
2013-03-01,9.025,9.1095,8.9974,9.0748
2013-03-04,9.0748,9.1288,9.0635,9.0777
2013-03-05,9.0777,9.1151,9.0232,9.0355
2013-03-06,9.0355,9.1516,9.0116,9.1241
2013-03-07,9.123,9.1872,9.0928,9.1438
2013-03-08,9.1435,9.1676,9.0634,9.0827
2013-03-11,9.0818,9.1716,9.0792,9.0928
2013-03-12,9.0899,9.2056,9.086,9.1721
2013-03-13,9.1748,9.2731,9.1324,9.2614
2013-03-14,9.2589,9.2874,9.1655,9.1749
2013-03-15,9.1749,9.2058,9.1487,9.1845
2013-03-18,9.237,9.2547,9.1526,9.1716
2013-03-19,9.1724,9.2864,9.1625,9.246
2013-03-20,9.2458,9.3371,9.2178,9.3312
2013-03-21,9.3312,9.3634,9.2854,9.3252
2013-03-22,9.3262,9.3552,9.2925,9.3005
2013-03-25,9.3141,9.3181,9.2341,9.294
2013-03-26,9.2955,9.3052,9.2399,9.2501
2013-03-27,9.2522,9.3036,9.2408,9.2628
2013-03-28,9.2621,9.2711,9.174,9.2057
2013-03-29,9.2107,9.2583,9.204,9.2382
2013-04-01,9.2382,9.2611,9.1767,9.1937
2013-04-02,9.1925,9.2604,9.1732,9.2527
2013-04-03,9.2523,9.257,9.2035,9.2274
2013-04-04,9.2268,9.2753,9.1366,9.1476
2013-04-05,9.1441,9.1988,9.0753,9.1025
2013-04-08,9.0883,9.1137,8.9828,8.9904
2013-04-09,8.9888,9.001,8.9107,8.9258
2013-04-10,8.9259,8.9537,8.8846,8.9055
2013-04-11,8.9057,8.9365,8.8598,8.896
2013-04-12,8.8966,8.9734,8.8957,8.9431
2013-04-15,8.9431,9.2164,8.9402,9.2025
2013-04-16,9.2017,9.245,9.1082,9.1264
2013-04-17,9.1289,9.224,9.107,9.1758
2013-04-18,9.1752,9.2134,9.1321,9.1913
2013-04-19,9.1933,9.2563,9.1391,9.2258
2013-04-22,9.2258,9.3085,9.2038,9.2351
2013-04-23,9.2345,9.3044,9.2024,9.2045
2013-04-24,9.2043,9.2259,9.1239,9.1335
2013-04-25,9.1304,9.1413,9.0567,9.0956
2013-04-26,9.0949,9.1653,9.0648,9.1018
2013-04-29,9.1018,9.1163,8.9506,8.995
2013-04-30,8.9943,9.0386,8.951,8.9689
2013-05-01,8.9703,9.0595,8.9445,9.0231
2013-05-02,9.0242,9.0636,8.9273,8.9499
2013-05-03,8.9478,8.9775,8.9032,8.9079
2013-05-06,8.9079,9.0252,8.903,8.9975
2013-05-07,8.9984,9.0644,8.9818,9.0304
2013-05-08,9.0293,9.0808,8.9925,9.0058
2013-05-09,9.0055,9.0625,8.9623,9.0262
2013-05-10,9.0262,9.1429,9.0133,9.1169
2013-05-13,9.1169,9.1682,9.0764,9.1599
2013-05-14,9.1538,9.2462,9.1232,9.2364
2013-05-15,9.2379,9.3234,9.217,9.2575
2013-05-16,9.2568,9.3823,9.2429,9.3228
2013-05-17,9.3231,9.4397,9.3085,9.4016
2013-05-20,9.4016,9.4864,9.3854,9.4407
2013-05-21,9.4423,9.6082,9.4228,9.554
2013-05-22,9.555,9.5901,9.4324,9.5725
2013-05-23,9.5724,9.6887,9.5146,9.5287
2013-05-24,9.5286,9.6045,9.5148,9.5762
2013-05-27,9.5771,9.6282,9.5709,9.6111
2013-05-28,9.6111,9.8071,9.594,9.7863
2013-05-29,9.7888,9.8567,9.7673,9.8249
2013-05-30,9.8245,10.0855,9.779,10.0413
2013-05-31,10.0412,10.279,10.0219,10.0906
2013-06-03,10.0906,10.0906,9.8084,9.8149
2013-06-04,9.8183,9.8642,9.6654,9.8251
2013-06-05,9.825,10.0426,9.7883,10.0062
2013-06-06,10.0053,10.0875,9.8501,9.8649
2013-06-07,9.8675,10.0557,9.8589,9.9685
2013-06-10,9.9685,10.2393,9.9631,10.1825
2013-06-11,10.1828,10.3588,10.0334,10.0753
2013-06-12,10.0734,10.2086,9.9332,10.1123
2013-06-13,10.1149,10.1415,9.8271,9.8502
2013-06-14,9.8464,9.9858,9.8312,9.9355
2013-06-17,9.9355,9.9876,9.8505,9.9773
2013-06-18,9.9773,10.0626,9.9571,9.9967
2013-06-19,9.9995,10.1877,9.9111,10.1852
2013-06-20,10.185,10.3227,10.1736,10.2216
2013-06-21,10.2257,10.2654,10.1446,10.1639
2013-06-24,10.1639,10.2971,10.0379,10.0716
2013-06-25,10.0756,10.1216,9.9312,10.1044
2013-06-26,10.1032,10.1472,10.0273,10.1154
2013-06-27,10.1202,10.1242,9.9256,9.9434
2013-06-28,9.9434,10.0385,9.8639,9.8801
2013-07-01,9.8778,9.9447,9.8532,9.9319
2013-07-02,9.935,10.0119,9.87,9.9977
2013-07-03,9.9974,10.1201,9.9817,10.0919
2013-07-04,10.0925,10.0969,9.9812,10.038
2013-07-05,10.0378,10.215,9.9899,10.2085
2013-07-08,10.2085,10.2962,10.1523,10.1672
2013-07-09,10.1679,10.177,10.0035,10.0261
2013-07-10,10.028,10.0774,9.9662,9.9783
2013-07-11,9.978,10.064,9.8647,9.9897
2013-07-12,9.9897,10.0563,9.9518,9.988
2013-07-15,9.988,9.995,9.8719,9.8722
2013-07-16,9.8734,9.9322,9.7766,9.8595
2013-07-17,9.8601,9.9559,9.8006,9.8254
2013-07-18,9.8261,9.9574,9.8152,9.9299
2013-07-19,9.9286,9.9363,9.8422,9.8705
2013-07-22,9.8705,9.875,9.7844,9.8169
2013-07-23,9.8169,9.8517,9.6817,9.6826
2013-07-24,9.6825,9.816,9.6161,9.7852
2013-07-25,9.7847,9.8369,9.6832,9.7205
2013-07-26,9.7218,9.8106,9.6825,9.7723
2013-07-29,9.7723,9.8422,9.7651,9.7938
2013-07-30,9.7861,9.8851,9.7779,9.8017
2013-07-31,9.8014,9.9452,9.8005,9.8648
2013-08-01,9.8722,9.9938,9.8534,9.9747
2013-08-02,9.975,10.0407,9.8339,9.8362
2013-08-05,9.8362,9.8731,9.7962,9.8439
2013-08-06,9.8442,9.9459,9.8261,9.9361
2013-08-07,9.93607,9.96126,9.88111,9.96126
2013-08-08,9.96316,9.96316,9.80906,9.86959
2013-08-09,9.86752,9.8679,9.73141,9.82881
2013-08-12,9.815,9.89703,9.77906,9.89166
2013-08-13,9.89236,9.9944,9.87279,9.99433
2013-08-14,9.99555,10.0112,9.92542,9.97814
2013-08-15,9.97319,10.05189,9.89262,9.99055
2013-08-16,9.98747,10.08977,9.9664,10.08977
2013-08-19,10.093,10.21162,10.04531,10.20659
2013-08-20,10.20651,10.22591,10.11939,10.15891
2013-08-21,10.15975,10.38831,10.1474,10.38762
2013-08-22,10.38866,10.44228,10.24739,10.28095
2013-08-23,10.2815,10.28332,10.17107,10.24333
2013-08-26,10.245,10.35522,10.21072,10.32668
2013-08-27,10.32718,10.43781,10.32011,10.39067
2013-08-28,10.39021,10.49724,10.27744,10.3192
2013-08-29,10.31783,10.36546,10.2761,10.3608
2013-08-30,10.36207,10.37045,10.2123,10.28004
2013-09-02,10.255,10.28552,10.15887,10.28447
2013-09-03,10.28288,10.34513,10.24681,10.3366
2013-09-04,10.3348,10.34608,10.21314,10.24571
2013-09-05,10.24576,10.31541,10.19031,10.23658
2013-09-06,10.23712,10.2448,10.00192,10.01672
2013-09-09,10.02022,10.04276,9.9516,9.95521
2013-09-10,9.95587,10.05738,9.94486,9.9819
2013-09-11,9.9833,10.03272,9.85634,9.87109
2013-09-12,9.87008,9.9748,9.86835,9.96956
2013-09-13,9.97124,9.99102,9.91354,9.93086
2013-09-16,9.91151,9.91835,9.74234,9.81082
2013-09-17,9.81024,9.85617,9.79545,9.8056
2013-09-18,9.80484,9.84649,9.5569,9.58608
2013-09-19,9.58696,9.73108,9.55043,9.70378
2013-09-20,9.70557,9.92485,9.67796,9.89782
2013-09-23,9.88467,9.89606,9.81568,9.84482
2013-09-24,9.84161,9.89473,9.81287,9.87326
2013-09-25,9.87317,9.99631,9.82916,9.99113
2013-09-26,9.9917,10.02592,9.94186,9.99452
2013-09-27,9.99701,10.16704,9.97529,10.0815
2013-09-30,10.12601,10.15455,10.01641,10.02747
2013-10-01,10.02797,10.14005,9.95955,10.12617
2013-10-02,10.12228,10.15116,10.01664,10.01664
2013-10-03,10.01783,10.09523,9.98753,10.03401
2013-10-04,10.03508,10.06204,9.98048,9.98689
2013-10-07,9.99133,10.04818,9.96924,10.0049
2013-10-08,10.00742,10.01393,9.91794,9.99631
2013-10-09,9.99706,10.01834,9.95194,9.96177
2013-10-10,9.96241,9.99481,9.88283,9.90605
2013-10-11,9.90739,9.9392,9.86833,9.8907
2013-10-14,9.92008,9.96739,9.89,9.91475
2013-10-15,9.91444,9.98115,9.88802,9.9787
2013-10-16,9.97825,9.98264,9.86164,9.86419
2013-10-17,9.8647,9.87749,9.79702,9.82532
2013-10-18,9.82543,9.86317,9.74523,9.79042
2013-10-21,9.785,9.85364,9.779,9.83848
2013-10-22,9.84274,9.88594,9.72155,9.73994
2013-10-23,9.74077,9.82114,9.72997,9.79382
2013-10-24,9.79377,9.79845,9.74887,9.75509
2013-10-25,9.7546,9.85081,9.75088,9.82703
2013-10-28,9.81203,9.8523,9.78025,9.82868
2013-10-29,9.82875,9.89738,9.8248,9.89194
