date,open,high,low,close
2011-05-04,1.2283,1.2328,1.2262,1.2316
2011-05-05,1.2314,1.2413,1.2297,1.2411
2011-05-06,1.2411,1.2412,1.2314,1.2394
2011-05-09,1.2373,1.2374,1.2297,1.2312
2011-05-10,1.2313,1.2349,1.231,1.2317
2011-05-11,1.2319,1.2369,1.2284,1.2366
2011-05-12,1.2365,1.2459,1.235,1.2385
2011-05-13,1.2385,1.2479,1.2382,1.2449
2011-05-16,1.2467,1.2531,1.2461,1.2508
2011-05-17,1.2508,1.2515,1.2454,1.2457
2011-05-18,1.2455,1.2458,1.239,1.2401
2011-05-19,1.2403,1.2408,1.2367,1.2371
2011-05-20,1.237,1.24,1.2339,1.2384
2011-05-23,1.24,1.2499,1.2375,1.249
2011-05-24,1.2488,1.2507,1.2445,1.2473
2011-05-25,1.2473,1.2525,1.246,1.2477
2011-05-26,1.2474,1.2478,1.2423,1.2426
2011-05-27,1.2426,1.2439,1.2356,1.2362
2011-05-30,1.2361,1.2365,1.2325,1.2354
2011-05-31,1.2354,1.2355,1.2309,1.2334
2011-06-01,1.2334,1.2394,1.2293,1.2391
2011-06-02,1.2391,1.2398,1.2326,1.2332
2011-06-03,1.2331,1.236,1.2265,1.2292
2011-06-06,1.2295,1.2313,1.2268,1.2304
2011-06-07,1.2304,1.2321,1.2266,1.2273
2011-06-08,1.2273,1.2344,1.2267,1.2338
2011-06-09,1.2338,1.2342,1.2288,1.2312
2011-06-10,1.2314,1.2374,1.2279,1.2374
2011-06-13,1.2362,1.2388,1.2343,1.2361
2011-06-14,1.2362,1.2369,1.2287,1.2305
2011-06-15,1.2305,1.2392,1.2299,1.238
2011-06-16,1.238,1.2441,1.2375,1.2413
2011-06-17,1.2413,1.2413,1.2319,1.2339
2011-06-20,1.234,1.24,1.2336,1.2363
2011-06-21,1.2362,1.2373,1.2306,1.2323
2011-06-22,1.2323,1.2342,1.2301,1.2329
2011-06-23,1.233,1.2399,1.2328,1.2363
2011-06-24,1.2364,1.2396,1.2338,1.2379
2011-06-27,1.2387,1.2445,1.2376,1.2419
2011-06-28,1.2419,1.2433,1.238,1.2384
2011-06-29,1.2384,1.2398,1.2327,1.2333
2011-06-30,1.2333,1.2338,1.2272,1.2284
2011-07-01,1.2284,1.23,1.225,1.2269
2011-07-04,1.2265,1.2269,1.2233,1.2257
2011-07-05,1.2256,1.2295,1.2252,1.2279
2011-07-06,1.2278,1.2302,1.2254,1.2281
2011-07-07,1.2281,1.2283,1.2221,1.2223
2011-07-08,1.2223,1.2232,1.2179,1.2204
2011-07-11,1.2215,1.2285,1.2212,1.2272
2011-07-12,1.2272,1.2316,1.2227,1.2254
2011-07-13,1.2254,1.2269,1.2175,1.2178
2011-07-14,1.2178,1.2187,1.2158,1.2174
2011-07-15,1.2172,1.2195,1.216,1.2195
2011-07-18,1.2192,1.2217,1.2161,1.2165
2011-07-19,1.2164,1.217,1.2144,1.2154
2011-07-20,1.2154,1.2157,1.2131,1.2141
2011-07-21,1.2141,1.2143,1.2101,1.2103
2011-07-22,1.2102,1.2106,1.208,1.2085
2011-07-25,1.2087,1.2094,1.2066,1.2079
2011-07-26,1.2078,1.208,1.2024,1.203
2011-07-27,1.203,1.2047,1.1995,1.2039
2011-07-28,1.2038,1.2047,1.2015,1.2021
2011-07-29,1.2021,1.2064,1.2021,1.204
2011-08-01,1.203,1.2057,1.2,1.2015
2011-08-02,1.2016,1.2066,1.2012,1.2063
2011-08-03,1.2062,1.2109,1.2051,1.2054
2011-08-04,1.2054,1.2246,1.2042,1.2243
2011-08-05,1.2243,1.228,1.2138,1.2169
2011-08-08,1.2104,1.2235,1.2098,1.2229
2011-08-09,1.2228,1.2264,1.2075,1.209
2011-08-10,1.209,1.2207,1.2073,1.2206
2011-08-11,1.2206,1.2223,1.2093,1.2095
2011-08-12,1.2095,1.2152,1.2093,1.2118
2011-08-15,1.2104,1.2107,1.201,1.2012
2011-08-16,1.2013,1.2046,1.2002,1.201
2011-08-17,1.201,1.2049,1.2002,1.201
2011-08-18,1.2011,1.2192,1.2011,1.2166
2011-08-19,1.2165,1.2182,1.2062,1.2099
2011-08-22,1.2117,1.2117,1.2056,1.2092
2011-08-23,1.2092,1.2094,1.2025,1.2042
2011-08-24,1.2043,1.2075,1.2028,1.2066
2011-08-25,1.2067,1.2119,1.2057,1.2112
2011-08-26,1.2111,1.2112,1.2023,1.203
2011-08-29,1.203,1.2084,1.2027,1.2051
2011-08-30,1.2051,1.2085,1.2045,1.206
2011-08-31,1.206,1.2076,1.2021,1.2044
2011-09-01,1.2044,1.205,1.2022,1.2045
2011-09-02,1.2044,1.2056,1.2029,1.2037
2011-09-05,1.205,1.2085,1.205,1.2079
2011-09-06,1.2079,1.2119,1.2049,1.2106
2011-09-07,1.2107,1.211,1.2068,1.2078
2011-09-08,1.2078,1.2161,1.2074,1.2157
2011-09-09,1.2157,1.2296,1.2133,1.228
2011-09-12,1.2283,1.2391,1.2283,1.2347
